ts,close,level,buy_price,stop,target,score,n_events,tfs,dist_atr,filled,outcome,ret_pct
2026-02-12 14:30:00-05:00,302.91,306.14,306.3,306.14,309.42,42.4,30,1d+1h+4h,0.384,False,nofill,0.0
2026-02-12 15:30:00-05:00,302.58,306.12,306.27,306.12,309.25,42.4,30,1d+1h+4h,0.421,False,nofill,0.0
2026-02-13 09:30:00-05:00,301.53,306.12,306.28,306.12,309.49,42.4,30,1d+1h+4h,0.55,False,nofill,0.0
2026-02-13 10:30:00-05:00,303.21,306.12,306.28,306.12,309.45,42.4,30,1d+1h+4h,0.348,False,nofill,0.0
2026-02-13 11:30:00-05:00,303.49,306.12,306.27,306.12,309.34,42.4,30,1d+1h+4h,0.315,False,nofill,0.0
2026-02-13 12:30:00-05:00,303.25,306.12,306.27,306.12,309.23,42.4,30,1d+1h+4h,0.344,False,nofill,0.0
2026-02-13 13:30:00-05:00,302.99,306.12,306.26,306.12,309.1,42.4,30,1d+1h+4h,0.375,True,scratch,-0.1062366815021476
2026-02-13 14:30:00-05:00,301.2,306.12,306.26,306.12,309.09,43.4,31,1d+1h+4h,0.589,True,scratch,-0.10609105982217759
2026-02-13 15:30:00-05:00,302.5,306.12,306.26,306.12,309.0,43.4,31,1d+1h+4h,0.433,True,scratch,-0.1047094932707826
2026-02-17 09:30:00-05:00,306.4,307.13,307.28,307.13,310.24,41.6,30,1d+1h+4h,0.09,True,scratch,-0.10804346150099509
2026-02-17 10:30:00-05:00,306.83,307.41,307.55,307.41,310.43,38.0,28,1d+1h+4h,0.071,True,scratch,-0.10669492479915554
2026-02-17 11:30:00-05:00,305.81,307.09,307.23,307.09,310.11,41.6,30,1d+1h+4h,0.157,True,scratch,-0.10674918589849147
2026-02-17 12:30:00-05:00,306.34,307.09,307.23,307.09,310.06,42.6,31,1d+1h+4h,0.092,True,scratch,-0.10600552544051123
2026-02-17 13:30:00-05:00,306.5,307.09,307.23,307.09,309.94,42.6,31,1d+1h+4h,0.072,True,scratch,-0.10405501340314816
2026-02-17 14:30:00-05:00,307.18,308.04,308.17,308.04,310.78,35.0,27,1d+1h+4h,0.105,True,target,0.7869238779773635
2026-02-17 15:30:00-05:00,307.2,308.04,308.16,308.04,310.65,35.0,27,1d+1h+4h,0.102,True,target,0.7466001954602008
2026-02-18 09:30:00-05:00,310.94,311.66,311.79,311.66,314.47,31.8,25,1d+1h+4h,0.09,True,scratch,-0.10280934338385839
2026-02-18 10:30:00-05:00,310.98,311.66,311.79,311.66,314.37,31.8,25,1d+1h+4h,0.086,True,scratch,-0.10128485555992439
2026-02-18 11:30:00-05:00,311.2,311.66,311.79,311.66,314.29,31.8,25,1d+1h+4h,0.057,True,scratch,-0.1001724662020198
2026-02-18 12:30:00-05:00,310.53,311.66,311.78,311.66,314.23,32.8,26,1d+1h+4h,0.142,False,nofill,0.0
2026-02-18 13:30:00-05:00,309.78,311.66,311.78,311.66,314.16,32.8,26,1d+1h+4h,0.237,False,nofill,0.0
2026-02-18 14:30:00-05:00,308.88,311.88,312.0,311.88,314.33,32.8,26,1d+1h+4h,0.378,False,nofill,0.0
2026-02-18 15:30:00-05:00,308.77,311.88,311.99,311.88,314.23,32.8,26,1d+1h+4h,0.392,False,nofill,0.0
2026-02-19 09:30:00-05:00,307.2,308.04,308.15,308.04,310.47,34.0,26,1d+1h+4h,0.109,True,scratch,-0.09763399433921904
2026-02-19 10:30:00-05:00,307.27,308.04,308.15,308.04,310.46,34.0,26,1d+1h+4h,0.1,True,scratch,-0.09747549185131765
2026-02-19 11:30:00-05:00,307.56,308.04,308.15,308.04,310.41,34.0,26,1d+1h+4h,0.062,False,nofill,0.0
2026-02-19 12:30:00-05:00,305.76,306.8,306.91,306.8,309.19,41.6,30,1d+1h+4h,0.136,True,scratch,-0.09705447559920088
2026-02-19 13:30:00-05:00,306.87,307.41,307.52,307.41,309.78,37.0,27,1d+1h+4h,0.07,True,scratch,-0.0966827878104981
2026-02-19 14:30:00-05:00,307.28,311.75,311.86,311.75,314.03,34.6,27,1d+1h+4h,0.583,False,nofill,0.0
2026-02-19 15:30:00-05:00,308.08,311.75,311.85,311.75,313.95,34.6,27,1d+1h+4h,0.479,False,nofill,0.0
2026-02-20 09:30:00-05:00,308.8,311.75,311.86,311.75,314.14,34.6,27,1d+1h+4h,0.393,False,nofill,0.0
2026-02-20 10:30:00-05:00,307.51,311.75,311.86,311.75,314.12,34.6,27,1d+1h+4h,0.566,False,nofill,0.0
2026-02-20 11:30:00-05:00,307.92,311.75,311.86,311.75,314.08,34.6,27,1d+1h+4h,0.511,False,nofill,0.0
2026-02-20 12:30:00-05:00,309.25,311.75,311.86,311.75,314.04,35.6,28,1d+1h+4h,0.333,False,nofill,0.0
2026-02-20 13:30:00-05:00,310.28,311.75,311.86,311.75,314.03,35.6,28,1d+1h+4h,0.196,False,nofill,0.0
2026-02-20 14:30:00-05:00,310.25,311.75,311.85,311.75,313.97,35.6,28,1d+1h+4h,0.2,False,nofill,0.0
2026-02-20 15:30:00-05:00,310.87,311.75,311.85,311.75,313.89,35.6,28,1d+1h+4h,0.117,False,nofill,0.0
2026-02-23 09:30:00-05:00,300.1,301.24,301.38,301.24,304.13,45.6,32,1d+1h+4h,0.142,False,nofill,0.0
2026-02-23 10:30:00-05:00,298.77,301.24,301.38,301.24,304.23,45.6,32,1d+1h+4h,0.305,False,nofill,0.0
2026-02-23 11:30:00-05:00,295.68,296.2,296.35,296.2,299.25,48.6,35,1d+1h+4h,0.064,True,scratch,-0.10896697379465525
2026-02-23 12:30:00-05:00,297.6,301.37,301.51,301.37,304.39,45.6,32,1d+1h+4h,0.467,False,nofill,0.0
2026-02-23 13:30:00-05:00,296.9,301.24,301.38,301.24,304.16,45.6,32,1d+1h+4h,0.538,False,nofill,0.0
2026-02-23 14:30:00-05:00,298.39,301.23,301.36,301.23,304.06,45.6,32,1d+1h+4h,0.351,False,nofill,0.0
2026-02-23 15:30:00-05:00,297.72,301.37,301.5,301.37,304.12,45.6,32,1d+1h+4h,0.452,False,nofill,0.0
2026-02-24 09:30:00-05:00,293.67,294.5,294.65,294.5,297.55,61.2,42,1d+1h+4h,0.103,True,target,0.9244073394571783
2026-02-24 10:30:00-05:00,296.24,301.15,301.3,301.15,304.24,45.6,32,1d+1h+4h,0.607,False,nofill,0.0
2026-02-24 11:30:00-05:00,297.46,301.15,301.3,301.15,304.25,45.6,32,1d+1h+4h,0.455,False,nofill,0.0
2026-02-24 12:30:00-05:00,298.46,301.37,301.51,301.37,304.37,45.6,32,1d+1h+4h,0.359,False,nofill,0.0
2026-02-24 13:30:00-05:00,298.08,301.37,301.51,301.37,304.32,45.6,32,1d+1h+4h,0.406,False,nofill,0.0
2026-02-24 14:30:00-05:00,296.67,301.23,301.37,301.23,304.1,45.6,32,1d+1h+4h,0.564,True,scratch,-0.10527585823580932
2026-02-24 15:30:00-05:00,297.32,301.15,301.28,301.15,303.88,45.6,32,1d+1h+4h,0.473,True,scratch,-0.10318403142349775
2026-02-25 09:30:00-05:00,300.65,301.07,301.21,301.07,303.94,45.6,32,1d+1h+4h,0.053,True,target,0.8475276637137652
2026-02-25 10:30:00-05:00,301.5,307.09,307.22,307.09,309.9,42.6,31,1d+1h+4h,0.699,False,nofill,0.0
2026-02-25 11:30:00-05:00,302.75,307.05,307.18,307.05,309.76,42.6,31,1d+1h+4h,0.539,False,nofill,0.0
2026-02-25 12:30:00-05:00,303.17,307.09,307.21,307.09,309.69,42.6,31,1d+1h+4h,0.491,False,nofill,0.0
2026-02-25 13:30:00-05:00,302.79,306.8,306.92,306.8,309.28,42.6,31,1d+1h+4h,0.502,True,scratch,-0.09842688919908804
2026-02-25 14:30:00-05:00,302.79,306.8,306.91,306.8,309.17,42.6,31,1d+1h+4h,0.502,True,scratch,-0.09670473385572365
2026-02-25 15:30:00-05:00,303.36,306.8,306.91,306.8,309.08,42.6,31,1d+1h+4h,0.431,True,scratch,-0.09526841283764576
2026-02-26 09:30:00-05:00,305.36,306.8,306.92,306.8,309.34,42.6,31,1d+1h+4h,0.185,True,scratch,-0.09931720440355951
2026-02-26 10:30:00-05:00,307.08,311.75,311.87,311.75,314.26,38.4,30,1d+1h+4h,0.597,False,nofill,0.0
2026-02-26 11:30:00-05:00,304.76,306.8,306.92,306.8,309.41,42.6,31,1d+1h+4h,0.261,True,scratch,-0.10046536922925231
2026-02-26 12:30:00-05:00,305.88,306.8,306.92,306.8,309.4,42.6,31,1d+1h+4h,0.118,True,scratch,-0.10028919116156221
2026-02-26 13:30:00-05:00,306.44,307.05,307.17,307.05,309.57,42.6,31,1d+1h+4h,0.079,True,scratch,-0.09900109191617323
2026-02-26 14:30:00-05:00,306.57,307.05,307.16,307.05,309.46,42.6,31,1d+1h+4h,0.061,False,nofill,0.0
2026-02-26 15:30:00-05:00,306.12,306.8,306.91,306.8,309.12,42.6,31,1d+1h+4h,0.087,False,nofill,0.0
2026-02-27 09:30:00-05:00,297.07,301.15,301.29,301.15,304.12,45.6,32,1d+1h+4h,0.504,False,nofill,0.0
2026-02-27 10:30:00-05:00,298.82,301.29,301.43,301.29,304.25,45.6,32,1d+1h+4h,0.305,False,nofill,0.0
2026-02-27 11:30:00-05:00,294.48,295.1,295.25,295.1,298.19,57.4,39,1d+1h+4h,0.077,True,target,0.9370538412609264
2026-02-27 12:30:00-05:00,296.49,301.01,301.16,301.01,304.09,45.6,32,1d+1h+4h,0.559,False,nofill,0.0
2026-02-27 13:30:00-05:00,296.0,301.23,301.37,301.23,304.2,45.6,32,1d+1h+4h,0.646,False,nofill,0.0
2026-02-27 14:30:00-05:00,297.89,301.37,301.51,301.37,304.35,45.6,32,1d+1h+4h,0.43,False,nofill,0.0
2026-02-27 15:30:00-05:00,299.92,301.37,301.51,301.37,304.33,45.6,32,1d+1h+4h,0.179,False,nofill,0.0
2026-03-02 09:30:00-05:00,297.08,301.37,301.52,301.37,304.62,45.6,32,1d+1h+4h,0.535,False,nofill,0.0
2026-03-02 10:30:00-05:00,297.3,301.07,301.23,301.07,304.34,45.6,32,1d+1h+4h,0.471,False,nofill,0.0
2026-03-02 11:30:00-05:00,298.62,301.24,301.39,301.24,304.48,46.6,33,1d+1h+4h,0.326,False,nofill,0.0
2026-03-02 12:30:00-05:00,299.02,301.37,301.52,301.37,304.49,46.6,33,1d+1h+4h,0.293,False,nofill,0.0
2026-03-02 13:30:00-05:00,299.14,301.37,301.51,301.37,304.39,46.6,33,1d+1h+4h,0.278,False,nofill,0.0
2026-03-02 14:30:00-05:00,297.37,301.37,301.51,301.37,304.34,46.6,33,1d+1h+4h,0.499,False,nofill,0.0
2026-03-02 15:30:00-05:00,297.54,301.24,301.37,301.24,304.07,46.6,33,1d+1h+4h,0.462,False,nofill,0.0
2026-03-03 09:30:00-05:00,293.81,294.45,294.6,294.45,297.68,63.2,44,1d+1h+4h,0.077,True,target,0.9847032082527019
2026-03-03 10:30:00-05:00,295.95,301.37,301.52,301.37,304.6,47.6,34,1d+1h+4h,0.649,True,scratch,-0.11101685685305229
2026-03-03 11:30:00-05:00,298.47,301.37,301.53,301.37,304.63,47.6,34,1d+1h+4h,0.347,True,scratch,-0.11146704904231308
2026-03-03 12:30:00-05:00,300.9,301.37,301.53,301.37,304.65,47.6,34,1d+1h+4h,0.056,True,scratch,-0.11179043102577113
2026-03-03 13:30:00-05:00,300.15,301.37,301.52,301.37,304.61,47.6,34,1d+1h+4h,0.146,True,scratch,-0.11116444008463233
2026-03-03 14:30:00-05:00,300.21,301.37,301.52,301.37,304.56,47.6,34,1d+1h+4h,0.139,False,nofill,0.0
2026-03-03 15:30:00-05:00,300.38,301.37,301.52,301.37,304.45,47.6,34,1d+1h+4h,0.118,False,nofill,0.0
2026-03-04 09:30:00-05:00,298.27,301.37,301.52,301.37,304.62,47.6,34,1d+1h+4h,0.382,False,nofill,0.0
2026-03-04 10:30:00-05:00,298.7,301.37,301.52,301.37,304.51,47.6,34,1d+1h+4h,0.329,False,nofill,0.0
2026-03-04 11:30:00-05:00,298.42,301.37,301.51,301.37,304.34,47.6,34,1d+1h+4h,0.363,False,nofill,0.0
2026-03-04 12:30:00-05:00,298.13,301.37,301.5,301.37,304.2,47.6,34,1d+1h+4h,0.398,False,nofill,0.0
2026-03-04 13:30:00-05:00,298.21,301.37,301.5,301.37,304.06,47.6,34,1d+1h+4h,0.389,False,nofill,0.0
2026-03-04 14:30:00-05:00,298.83,301.37,301.49,301.37,303.94,47.6,34,1d+1h+4h,0.312,False,nofill,0.0
2026-03-04 15:30:00-05:00,299.21,301.37,301.49,301.37,303.84,47.6,34,1d+1h+4h,0.266,False,nofill,0.0
2026-03-05 09:30:00-05:00,295.32,296.06,296.19,296.06,298.82,51.6,38,1d+1h+4h,0.091,False,nofill,0.0
2026-03-05 10:30:00-05:00,294.07,294.5,294.63,294.5,297.24,64.2,45,1d+1h+4h,0.053,True,scratch,-0.10428557932188331
2026-03-05 11:30:00-05:00,294.54,295.1,295.23,295.1,297.79,60.4,42,1d+1h+4h,0.069,True,scratch,-0.10340725850913612
2026-03-05 12:30:00-05:00,294.68,295.1,295.22,295.1,297.72,60.4,42,1d+1h+4h,0.051,True,scratch,-0.10225979234114169
2026-03-05 13:30:00-05:00,293.24,294.51,294.63,294.51,297.13,64.2,45,1d+1h+4h,0.155,False,nofill,0.0
2026-03-05 14:30:00-05:00,293.18,294.5,294.62,294.5,297.04,64.2,45,1d+1h+4h,0.162,False,nofill,0.0
2026-03-05 15:30:00-05:00,293.45,294.5,294.62,294.5,296.95,64.2,45,1d+1h+4h,0.129,False,nofill,0.0
2026-03-06 09:30:00-05:00,287.13,294.5,294.64,294.5,297.51,64.2,45,1d+1h+4h,0.89,False,nofill,0.0
2026-03-06 10:30:00-05:00,286.26,294.51,294.65,294.51,297.47,64.2,45,1d+1h+4h,0.997,False,nofill,0.0
2026-03-06 11:30:00-05:00,287.06,294.5,294.64,294.5,297.39,64.2,45,1d+1h+4h,0.899,False,nofill,0.0
2026-03-06 12:30:00-05:00,287.39,294.51,294.65,294.51,297.35,64.2,45,1d+1h+4h,0.86,False,nofill,0.0
2026-03-06 13:30:00-05:00,288.11,294.51,294.64,294.51,297.27,64.2,45,1d+1h+4h,0.773,False,nofill,0.0
2026-03-06 14:30:00-05:00,288.09,294.51,294.64,294.51,297.19,64.2,45,1d+1h+4h,0.776,False,nofill,0.0
2026-03-06 15:30:00-05:00,289.36,294.5,294.63,294.5,297.13,64.2,45,1d+1h+4h,0.621,False,nofill,0.0
2026-03-09 09:30:00-04:00,282.17,294.45,294.6,294.45,297.56,64.2,45,1d+1h+4h,1.455,False,nofill,0.0
2026-03-09 10:30:00-04:00,284.13,294.45,294.6,294.45,297.57,64.2,45,1d+1h+4h,1.223,False,nofill,0.0
2026-03-09 11:30:00-04:00,284.92,294.45,294.6,294.45,297.51,64.2,45,1d+1h+4h,1.13,False,nofill,0.0
2026-03-09 12:30:00-04:00,284.94,294.45,294.59,294.45,297.4,64.2,45,1d+1h+4h,1.127,False,nofill,0.0
2026-03-09 13:30:00-04:00,284.91,294.45,294.59,294.45,297.29,64.2,45,1d+1h+4h,1.13,False,nofill,0.0
2026-03-09 14:30:00-04:00,289.74,294.75,294.9,294.75,297.85,64.2,45,1d+1h+4h,0.594,False,nofill,0.0
2026-03-09 15:30:00-04:00,289.91,294.75,294.9,294.75,297.81,64.2,45,1d+1h+4h,0.573,False,nofill,0.0
2026-03-10 09:30:00-04:00,289.8,294.5,294.65,294.5,297.7,64.2,45,1d+1h+4h,0.571,False,nofill,0.0
2026-03-10 10:30:00-04:00,290.96,294.51,294.66,294.51,297.67,64.2,45,1d+1h+4h,0.431,False,nofill,0.0
2026-03-10 11:30:00-04:00,290.12,294.5,294.65,294.5,297.57,64.2,45,1d+1h+4h,0.533,False,nofill,0.0
2026-03-10 12:30:00-04:00,292.68,294.51,294.66,294.51,297.56,64.2,45,1d+1h+4h,0.222,False,nofill,0.0
2026-03-10 13:30:00-04:00,290.37,294.51,294.66,294.51,297.65,64.2,45,1d+1h+4h,0.503,False,nofill,0.0
2026-03-10 14:30:00-04:00,289.05,294.51,294.66,294.51,297.58,64.2,45,1d+1h+4h,0.663,False,nofill,0.0
2026-03-10 15:30:00-04:00,288.7,294.5,294.64,294.5,297.44,65.2,46,1d+1h+4h,0.705,False,nofill,0.0
2026-03-11 09:30:00-04:00,285.82,294.51,294.66,294.51,297.64,65.2,46,1d+1h+4h,1.081,False,nofill,0.0
2026-03-11 10:30:00-04:00,286.18,294.51,294.66,294.51,297.64,65.2,46,1d+1h+4h,1.036,False,nofill,0.0
2026-03-11 11:30:00-04:00,285.94,294.51,294.65,294.51,297.55,65.2,46,1d+1h+4h,1.066,False,nofill,0.0
2026-03-11 12:30:00-04:00,288.02,294.51,294.65,294.51,297.51,65.2,46,1d+1h+4h,0.806,False,nofill,0.0
2026-03-11 13:30:00-04:00,286.79,294.51,294.65,294.51,297.49,67.0,47,1d+1h+4h,0.961,False,nofill,0.0
2026-03-11 14:30:00-04:00,286.56,294.51,294.65,294.51,297.35,67.0,47,1d+1h+4h,0.988,False,nofill,0.0
2026-03-11 15:30:00-04:00,287.42,294.51,294.64,294.51,297.22,67.0,47,1d+1h+4h,0.882,False,nofill,0.0
2026-03-12 09:30:00-04:00,279.45,294.51,294.66,294.51,297.63,67.0,47,1d+1h+4h,1.868,False,nofill,0.0
2026-03-12 10:30:00-04:00,280.77,294.51,294.66,294.51,297.57,67.0,47,1d+1h+4h,1.704,False,nofill,0.0
2026-03-12 11:30:00-04:00,281.77,294.51,294.65,294.51,297.55,67.0,47,1d+1h+4h,1.58,False,nofill,0.0
2026-03-12 12:30:00-04:00,281.59,294.51,294.65,294.51,297.43,67.0,47,1d+1h+4h,1.602,False,nofill,0.0
2026-03-12 13:30:00-04:00,282.08,294.51,294.65,294.51,297.37,67.0,47,1d+1h+4h,1.541,False,nofill,0.0
2026-03-12 14:30:00-04:00,282.99,294.51,294.64,294.51,297.27,67.0,47,1d+1h+4h,1.429,False,nofill,0.0
2026-03-12 15:30:00-04:00,282.88,294.51,294.64,294.51,297.15,67.0,47,1d+1h+4h,1.442,False,nofill,0.0
2026-03-13 09:30:00-04:00,286.12,295.1,295.23,295.1,297.87,60.4,42,1d+1h+4h,1.152,False,nofill,0.0
2026-03-13 10:30:00-04:00,284.93,294.75,294.88,294.75,297.51,60.4,42,1d+1h+4h,1.26,False,nofill,0.0
2026-03-13 11:30:00-04:00,284.52,294.75,294.88,294.75,297.47,60.4,42,1d+1h+4h,1.313,False,nofill,0.0
2026-03-13 12:30:00-04:00,283.96,295.1,295.23,295.1,297.74,60.4,42,1d+1h+4h,1.43,False,nofill,0.0
2026-03-13 13:30:00-04:00,283.85,295.1,295.22,295.1,297.64,60.4,42,1d+1h+4h,1.444,False,nofill,0.0
2026-03-13 14:30:00-04:00,283.4,295.1,295.22,295.1,297.57,60.4,42,1d+1h+4h,1.502,False,nofill,0.0
2026-03-13 15:30:00-04:00,283.44,295.1,295.21,295.1,297.47,60.4,42,1d+1h+4h,1.497,False,nofill,0.0
2026-03-16 09:30:00-04:00,286.95,294.51,294.64,294.51,297.14,59.4,41,1d+1h+4h,0.989,False,nofill,0.0
2026-03-16 10:30:00-04:00,287.0,294.51,294.63,294.51,297.1,59.4,41,1d+1h+4h,0.982,False,nofill,0.0
2026-03-16 11:30:00-04:00,284.88,294.2,294.33,294.2,296.84,59.4,41,1d+1h+4h,1.219,False,nofill,0.0
2026-03-16 12:30:00-04:00,285.44,294.21,294.33,294.21,296.76,59.4,41,1d+1h+4h,1.147,False,nofill,0.0
2026-03-16 13:30:00-04:00,285.67,294.28,294.4,294.28,296.74,59.4,41,1d+1h+4h,1.126,False,nofill,0.0
2026-03-16 14:30:00-04:00,286.51,294.5,294.61,294.5,296.88,59.4,41,1d+1h+4h,1.045,False,nofill,0.0
2026-03-16 15:30:00-04:00,286.12,294.5,294.61,294.5,296.79,59.4,41,1d+1h+4h,1.096,False,nofill,0.0
2026-03-17 09:30:00-04:00,288.08,294.51,294.63,294.51,297.06,59.4,41,1d+1h+4h,0.856,False,nofill,0.0
2026-03-17 10:30:00-04:00,287.23,294.51,294.63,294.51,297.01,59.4,41,1d+1h+4h,0.97,False,nofill,0.0
2026-03-17 11:30:00-04:00,286.71,294.5,294.62,294.5,296.92,59.4,41,1d+1h+4h,1.037,False,nofill,0.0
2026-03-17 12:30:00-04:00,287.32,294.51,294.62,294.51,296.83,59.4,41,1d+1h+4h,0.958,False,nofill,0.0
2026-03-17 13:30:00-04:00,286.59,294.2,294.31,294.2,296.43,59.4,41,1d+1h+4h,1.013,False,nofill,0.0
2026-03-17 14:30:00-04:00,286.83,294.51,294.61,294.51,296.66,59.4,41,1d+1h+4h,1.022,False,nofill,0.0
2026-03-17 15:30:00-04:00,286.89,294.2,294.3,294.2,296.31,59.4,41,1d+1h+4h,0.973,False,nofill,0.0
2026-03-18 09:30:00-04:00,286.75,294.28,294.39,294.28,296.54,59.4,41,1d+1h+4h,1.035,False,nofill,0.0
2026-03-18 10:30:00-04:00,287.76,294.28,294.39,294.28,296.53,59.4,41,1d+1h+4h,0.897,False,nofill,0.0
2026-03-18 11:30:00-04:00,287.87,294.28,294.38,294.28,296.44,59.4,41,1d+1h+4h,0.881,False,nofill,0.0
2026-03-18 12:30:00-04:00,287.73,294.28,294.38,294.28,296.36,59.4,41,1d+1h+4h,0.901,False,nofill,0.0
2026-03-18 13:30:00-04:00,288.77,294.28,294.38,294.28,296.33,59.4,41,1d+1h+4h,0.756,False,nofill,0.0
2026-03-18 14:30:00-04:00,287.77,294.28,294.38,294.28,296.32,59.4,41,1d+1h+4h,0.895,False,nofill,0.0
2026-03-18 15:30:00-04:00,287.75,294.28,294.37,294.28,296.24,59.4,41,1d+1h+4h,0.897,False,nofill,0.0
2026-03-19 09:30:00-04:00,284.89,294.18,294.28,294.18,296.36,56.6,39,1d+1h+4h,1.308,False,nofill,0.0
2026-03-19 10:30:00-04:00,286.21,294.21,294.31,294.21,296.38,56.6,39,1d+1h+4h,1.126,False,nofill,0.0
2026-03-19 11:30:00-04:00,285.88,294.21,294.31,294.21,296.35,56.6,39,1d+1h+4h,1.172,False,nofill,0.0
2026-03-19 12:30:00-04:00,286.26,294.21,294.31,294.21,296.28,56.6,39,1d+1h+4h,1.118,False,nofill,0.0
2026-03-19 13:30:00-04:00,286.88,294.21,294.31,294.21,296.23,56.6,39,1d+1h+4h,1.031,False,nofill,0.0
2026-03-19 14:30:00-04:00,287.71,294.18,294.28,294.18,296.27,56.6,39,1d+1h+4h,0.91,False,nofill,0.0
2026-03-19 15:30:00-04:00,288.0,295.1,295.2,295.1,297.14,56.6,39,1d+1h+4h,0.999,False,nofill,0.0
2026-03-20 09:30:00-04:00,286.68,294.21,294.31,294.21,296.32,56.6,39,1d+1h+4h,1.079,False,nofill,0.0
2026-03-20 10:30:00-04:00,286.45,294.21,294.31,294.21,296.34,56.6,39,1d+1h+4h,1.111,False,nofill,0.0
2026-03-20 11:30:00-04:00,288.15,294.21,294.31,294.21,296.34,56.6,39,1d+1h+4h,0.868,False,nofill,0.0
2026-03-20 12:30:00-04:00,289.41,294.21,294.32,294.21,296.42,56.6,39,1d+1h+4h,0.688,False,nofill,0.0
2026-03-20 13:30:00-04:00,287.66,294.21,294.32,294.21,296.42,56.6,39,1d+1h+4h,0.938,True,scratch,-0.0957351315369559
2026-03-20 14:30:00-04:00,286.88,294.21,294.31,294.21,296.35,56.6,39,1d+1h+4h,1.05,True,scratch,-0.09454002171479514
2026-03-20 15:30:00-04:00,286.74,294.21,294.31,294.21,296.37,56.6,39,1d+1h+4h,1.07,True,scratch,-0.09495780719107616
2026-03-23 09:30:00-04:00,292.47,294.28,294.41,294.28,296.97,59.4,41,1d+1h+4h,0.254,False,nofill,0.0
2026-03-23 10:30:00-04:00,292.95,294.28,294.41,294.28,296.94,59.4,41,1d+1h+4h,0.187,False,nofill,0.0
2026-03-23 11:30:00-04:00,290.0,294.28,294.41,294.28,296.98,59.4,41,1d+1h+4h,0.6,False,nofill,0.0
2026-03-23 12:30:00-04:00,290.92,294.28,294.41,294.28,296.9,60.4,42,1d+1h+4h,0.471,False,nofill,0.0
2026-03-23 13:30:00-04:00,291.75,294.28,294.4,294.28,296.82,60.4,42,1d+1h+4h,0.355,False,nofill,0.0
2026-03-23 14:30:00-04:00,291.42,294.28,294.4,294.28,296.79,60.4,42,1d+1h+4h,0.401,True,scratch,-0.10052741529836817
2026-03-23 15:30:00-04:00,289.91,294.28,294.4,294.28,296.75,60.4,42,1d+1h+4h,0.613,True,scratch,-0.09992297493576219
2026-03-24 09:30:00-04:00,289.24,294.28,294.41,294.28,296.92,60.4,42,1d+1h+4h,0.687,True,scratch,-0.10257308513860197
2026-03-24 10:30:00-04:00,294.3,294.75,294.89,294.75,297.61,57.6,40,1d+1h+4h,0.062,True,scratch,-0.1061055826534485
2026-03-24 11:30:00-04:00,293.9,294.28,294.42,294.28,297.11,60.4,42,1d+1h+4h,0.051,False,nofill,0.0
2026-03-24 12:30:00-04:00,292.64,294.28,294.41,294.28,297.05,60.4,42,1d+1h+4h,0.224,False,nofill,0.0
2026-03-24 13:30:00-04:00,292.99,294.28,294.41,294.28,296.94,62.2,43,1d+1h+4h,0.176,True,scratch,-0.10298704658908697
2026-03-24 14:30:00-04:00,292.7,294.28,294.4,294.28,296.86,62.2,43,1d+1h+4h,0.215,True,scratch,-0.10161313587159215
2026-03-24 15:30:00-04:00,292.45,294.28,294.4,294.28,296.78,62.2,43,1d+1h+4h,0.25,True,scratch,-0.10031308971703012
2026-03-25 09:30:00-04:00,295.57,295.95,296.08,295.95,298.66,51.6,38,1d+1h+4h,0.054,False,nofill,0.0
2026-03-25 10:30:00-04:00,294.97,295.4,295.53,295.4,298.17,57.6,40,1d+1h+4h,0.06,True,scratch,-0.10465959370762334
2026-03-25 11:30:00-04:00,295.02,295.4,295.53,295.4,298.07,57.6,40,1d+1h+4h,0.053,True,scratch,-0.10300289217098912
2026-03-25 12:30:00-04:00,295.1,295.48,295.6,295.48,298.04,54.6,39,1d+1h+4h,0.054,True,scratch,-0.1011877188494048
2026-03-25 13:30:00-04:00,295.03,295.4,295.52,295.4,297.87,57.6,40,1d+1h+4h,0.051,True,scratch,-0.09971549994256534
2026-03-25 14:30:00-04:00,295.15,295.95,296.07,295.95,298.3,52.6,39,1d+1h+4h,0.112,False,nofill,0.0
2026-03-25 15:30:00-04:00,295.47,295.95,296.06,295.95,298.2,52.6,39,1d+1h+4h,0.067,False,nofill,0.0
2026-03-26 09:30:00-04:00,293.93,294.28,294.39,294.28,296.58,58.4,40,1d+1h+4h,0.05,True,scratch,-0.09716493853083596
2026-03-26 10:30:00-04:00,292.74,294.21,294.32,294.21,296.53,59.4,41,1d+1h+4h,0.21,False,nofill,0.0
2026-03-26 11:30:00-04:00,291.22,294.21,294.32,294.21,296.52,59.4,41,1d+1h+4h,0.427,False,nofill,0.0
2026-03-26 12:30:00-04:00,291.08,294.5,294.61,294.5,296.8,59.4,41,1d+1h+4h,0.489,False,nofill,0.0
2026-03-26 13:30:00-04:00,291.44,294.5,294.61,294.5,296.72,59.4,41,1d+1h+4h,0.437,False,nofill,0.0
2026-03-26 14:30:00-04:00,291.85,294.5,294.6,294.5,296.66,59.4,41,1d+1h+4h,0.378,False,nofill,0.0
2026-03-26 15:30:00-04:00,291.71,294.5,294.6,294.5,296.57,59.4,41,1d+1h+4h,0.398,False,nofill,0.0
2026-03-27 09:30:00-04:00,285.62,294.28,294.4,294.28,296.74,63.2,44,1d+1h+4h,1.203,False,nofill,0.0
