ts,close,level,buy_price,stop,target,score,n_events,tfs,dist_atr,filled,outcome,ret_pct
2026-03-27 09:30:00-04:00,167.85,178.92,179.0,178.92,180.69,58.8,42,1d+1h+4h,1.986,False,nofill,0.0
2026-03-27 10:30:00-04:00,169.57,179.85,179.93,179.85,181.64,59.8,43,1d+1h+4h,1.844,False,nofill,0.0
2026-03-27 11:30:00-04:00,168.82,179.85,179.93,179.85,181.6,59.8,43,1d+1h+4h,1.978,False,nofill,0.0
2026-03-27 12:30:00-04:00,167.84,178.92,179.0,178.92,180.66,58.8,42,1d+1h+4h,1.987,False,nofill,0.0
2026-03-27 13:30:00-04:00,168.0,178.92,179.0,178.92,180.58,58.8,42,1d+1h+4h,1.959,False,nofill,0.0
2026-03-27 14:30:00-04:00,167.43,178.48,178.56,178.48,180.1,53.4,37,1d+1h+4h,1.982,False,nofill,0.0
2026-03-27 15:30:00-04:00,167.46,178.59,178.66,178.59,180.16,54.2,39,1d+1h+4h,1.996,False,nofill,0.0
2026-03-30 09:30:00-04:00,166.91,177.62,177.7,177.62,179.33,47.8,33,1d+1h+4h,1.931,False,nofill,0.0
2026-03-30 10:30:00-04:00,167.0,178.08,178.16,178.08,179.81,49.4,35,1d+1h+4h,1.997,False,nofill,0.0
2026-03-30 11:30:00-04:00,166.48,177.56,177.64,177.56,179.29,47.8,33,1d+1h+4h,1.999,False,nofill,0.0
2026-03-30 12:30:00-04:00,165.88,175.56,175.64,175.56,177.25,42.0,30,1d+1h+4h,1.746,False,nofill,0.0
2026-03-30 13:30:00-04:00,165.7,175.57,175.65,175.57,177.21,42.0,30,1d+1h+4h,1.781,False,nofill,0.0
2026-03-30 14:30:00-04:00,164.46,173.98,174.06,173.98,175.63,41.8,29,1d+1h+4h,1.716,False,nofill,0.0
2026-03-30 15:30:00-04:00,165.06,175.57,175.65,175.57,177.2,42.0,30,1d+1h+4h,1.895,False,nofill,0.0
2026-03-31 09:30:00-04:00,170.98,179.77,179.86,179.77,181.73,64.8,46,1d+1h+4h,1.509,False,nofill,0.0
2026-03-31 10:30:00-04:00,170.3,179.77,179.86,179.77,181.73,64.8,46,1d+1h+4h,1.625,False,nofill,0.0
2026-03-31 11:30:00-04:00,171.05,179.77,179.86,179.77,181.7,64.8,46,1d+1h+4h,1.497,False,nofill,0.0
2026-03-31 12:30:00-04:00,173.28,184.27,184.37,184.27,186.3,78.6,53,1d+1h+4h,1.888,False,nofill,0.0
2026-03-31 13:30:00-04:00,173.26,184.27,184.36,184.27,186.26,78.6,53,1d+1h+4h,1.89,False,nofill,0.0
2026-03-31 14:30:00-04:00,173.94,184.27,184.36,184.27,186.22,78.6,53,1d+1h+4h,1.775,False,nofill,0.0
2026-03-31 15:30:00-04:00,174.38,184.27,184.36,184.27,186.13,78.6,53,1d+1h+4h,1.698,False,nofill,0.0
2026-04-01 09:30:00-04:00,176.2,184.03,184.12,184.03,185.93,73.0,49,1d+1h+4h,1.393,False,nofill,0.0
2026-04-01 10:30:00-04:00,176.48,184.11,184.2,184.11,185.99,73.0,49,1d+1h+4h,1.357,False,nofill,0.0
2026-04-01 11:30:00-04:00,177.1,184.16,184.25,184.16,185.98,73.0,49,1d+1h+4h,1.256,False,nofill,0.0
2026-04-01 12:30:00-04:00,176.66,184.03,184.11,184.03,185.76,73.0,49,1d+1h+4h,1.31,False,nofill,0.0
2026-04-01 13:30:00-04:00,175.08,184.11,184.19,184.11,185.86,73.0,49,1d+1h+4h,1.607,False,nofill,0.0
2026-04-01 14:30:00-04:00,176.01,184.0,184.08,184.0,185.74,73.0,49,1d+1h+4h,1.422,False,nofill,0.0
2026-04-01 15:30:00-04:00,175.8,183.93,184.01,183.93,185.6,73.0,49,1d+1h+4h,1.447,False,nofill,0.0
2026-04-02 09:30:00-04:00,174.04,183.84,183.93,183.84,185.72,73.0,49,1d+1h+4h,1.732,False,nofill,0.0
2026-04-02 10:30:00-04:00,176.68,183.9,183.99,183.9,185.89,73.0,49,1d+1h+4h,1.277,False,nofill,0.0
2026-04-02 11:30:00-04:00,176.12,184.03,184.12,184.03,185.97,73.0,49,1d+1h+4h,1.398,False,nofill,0.0
2026-04-02 12:30:00-04:00,176.78,184.0,184.09,184.0,185.89,73.0,49,1d+1h+4h,1.278,False,nofill,0.0
2026-04-02 13:30:00-04:00,176.54,184.0,184.09,184.0,185.83,73.0,49,1d+1h+4h,1.319,False,nofill,0.0
2026-04-02 14:30:00-04:00,176.9,184.0,184.08,184.0,185.77,73.0,49,1d+1h+4h,1.255,False,nofill,0.0
2026-04-02 15:30:00-04:00,177.4,183.9,183.98,183.9,185.59,73.0,49,1d+1h+4h,1.15,False,nofill,0.0
2026-04-06 09:30:00-04:00,176.78,184.0,184.08,184.0,185.72,73.0,49,1d+1h+4h,1.338,False,nofill,0.0
2026-04-06 10:30:00-04:00,176.49,183.88,183.96,183.88,185.54,73.0,49,1d+1h+4h,1.371,False,nofill,0.0
2026-04-06 11:30:00-04:00,177.16,183.9,183.98,183.9,185.52,73.0,49,1d+1h+4h,1.25,False,nofill,0.0
2026-04-06 12:30:00-04:00,176.94,184.11,184.19,184.11,185.72,73.0,49,1d+1h+4h,1.33,False,nofill,0.0
2026-04-06 13:30:00-04:00,176.98,184.11,184.18,184.11,185.67,73.0,49,1d+1h+4h,1.321,False,nofill,0.0
2026-04-06 14:30:00-04:00,177.22,184.11,184.18,184.11,185.61,73.0,49,1d+1h+4h,1.277,False,nofill,0.0
2026-04-06 15:30:00-04:00,177.64,183.9,183.97,183.9,185.34,73.0,49,1d+1h+4h,1.16,False,nofill,0.0
2026-04-07 09:30:00-04:00,175.08,184.02,184.09,184.02,185.59,73.0,49,1d+1h+4h,1.675,False,nofill,0.0
2026-04-07 10:30:00-04:00,175.01,184.0,184.07,184.0,185.57,73.0,49,1d+1h+4h,1.685,False,nofill,0.0
2026-04-07 11:30:00-04:00,175.41,184.02,184.09,184.02,185.57,73.0,49,1d+1h+4h,1.614,False,nofill,0.0
2026-04-07 12:30:00-04:00,175.39,184.02,184.09,184.02,185.51,73.0,49,1d+1h+4h,1.617,False,nofill,0.0
2026-04-07 13:30:00-04:00,175.7,184.11,184.18,184.11,185.56,73.0,49,1d+1h+4h,1.576,True,scratch,-0.09746643295649449
2026-04-07 14:30:00-04:00,176.29,183.9,183.97,183.9,185.39,73.0,49,1d+1h+4h,1.426,True,scratch,-0.09849481773093194
2026-04-07 15:30:00-04:00,178.1,183.9,183.97,183.9,185.44,73.0,49,1d+1h+4h,1.088,True,scratch,-0.09986614499456481
2026-04-08 09:30:00-04:00,181.8,184.16,184.25,184.16,186.13,73.0,49,1d+1h+4h,0.432,False,nofill,0.0
2026-04-08 10:30:00-04:00,181.3,184.02,184.11,184.02,185.97,73.0,49,1d+1h+4h,0.498,False,nofill,0.0
2026-04-08 11:30:00-04:00,181.45,184.02,184.11,184.02,185.9,73.0,49,1d+1h+4h,0.47,False,nofill,0.0
2026-04-08 12:30:00-04:00,181.44,184.0,184.08,184.0,185.78,74.0,50,1d+1h+4h,0.468,False,nofill,0.0
2026-04-08 13:30:00-04:00,181.7,184.11,184.19,184.11,185.82,74.0,50,1d+1h+4h,0.441,False,nofill,0.0
2026-04-08 14:30:00-04:00,181.7,184.11,184.19,184.11,185.77,74.0,50,1d+1h+4h,0.44,False,nofill,0.0
2026-04-08 15:30:00-04:00,182.1,183.9,183.98,183.9,185.49,74.0,50,1d+1h+4h,0.329,False,nofill,0.0
2026-04-09 09:30:00-04:00,181.62,183.93,184.01,183.93,185.53,74.0,50,1d+1h+4h,0.433,False,nofill,0.0
2026-04-09 10:30:00-04:00,182.84,184.02,184.1,184.02,185.67,74.0,50,1d+1h+4h,0.222,False,nofill,0.0
2026-04-09 11:30:00-04:00,183.54,183.93,184.01,183.93,185.55,74.0,50,1d+1h+4h,0.074,False,nofill,0.0
2026-04-09 12:30:00-04:00,183.46,183.93,184.0,183.93,185.5,74.0,50,1d+1h+4h,0.088,True,target,0.7509153374338551
2026-04-09 13:30:00-04:00,183.1,184.11,184.18,184.11,185.62,75.8,51,1d+1h+4h,0.19,True,target,0.7209394942669256
2026-04-09 14:30:00-04:00,183.64,183.93,184.0,183.93,185.4,75.8,51,1d+1h+4h,0.054,True,target,0.7011767617910891
2026-04-09 15:30:00-04:00,183.85,184.16,184.23,184.16,185.56,73.8,49,1d+1h+4h,0.058,True,target,0.66453794263861
2026-04-10 09:30:00-04:00,187.82,189.33,189.41,189.33,190.94,37.8,27,1d+1h+4h,0.28,True,scratch,-0.10037025313028858
2026-04-10 10:30:00-04:00,189.48,193.18,193.26,193.18,194.84,31.0,19,1d+1h+4h,0.688,False,nofill,0.0
2026-04-10 11:30:00-04:00,188.45,189.33,189.41,189.33,190.99,37.8,27,1d+1h+4h,0.163,True,scratch,-0.10157665123962101
2026-04-10 12:30:00-04:00,188.15,189.33,189.41,189.33,190.92,37.8,27,1d+1h+4h,0.22,True,scratch,-0.0999065327294879
2026-04-10 13:30:00-04:00,188.58,189.33,189.4,189.33,190.88,38.8,28,1d+1h+4h,0.139,True,scratch,-0.09901497431493711
2026-04-10 14:30:00-04:00,189.39,190.11,190.18,190.11,191.65,32.0,24,1d+1h+4h,0.134,False,nofill,0.0
2026-04-10 15:30:00-04:00,188.64,189.33,189.4,189.33,190.86,38.8,28,1d+1h+4h,0.128,True,scratch,-0.09834254498435335
2026-04-13 09:30:00-04:00,188.42,189.33,189.41,189.33,190.97,36.0,26,1d+1h+4h,0.173,True,scratch,-0.1010664247134141
2026-04-13 10:30:00-04:00,188.61,189.33,189.41,189.33,190.96,37.0,27,1d+1h+4h,0.136,False,nofill,0.0
2026-04-13 11:30:00-04:00,188.45,189.33,189.41,189.33,190.92,37.0,27,1d+1h+4h,0.168,False,nofill,0.0
2026-04-13 12:30:00-04:00,188.2,189.42,189.49,189.42,190.96,37.0,27,1d+1h+4h,0.231,False,nofill,0.0
2026-04-13 13:30:00-04:00,188.02,189.33,189.4,189.33,190.79,38.8,28,1d+1h+4h,0.249,True,target,0.6734622059276107
2026-04-13 14:30:00-04:00,188.7,189.33,189.4,189.33,190.75,38.8,28,1d+1h+4h,0.119,True,target,0.6550014414238747
2026-04-13 15:30:00-04:00,189.21,189.69,189.76,189.69,191.09,35.0,25,1d+1h+4h,0.091,True,target,0.6427401450195491
2026-04-14 09:30:00-04:00,192.86,193.18,193.25,193.18,194.79,31.0,19,1d+1h+4h,0.059,True,target,0.7321837134413034
2026-04-14 10:30:00-04:00,193.44,194.49,194.56,194.49,196.06,31.0,17,1d+1h+4h,0.193,True,scratch,-0.09847633990588411
2026-04-14 11:30:00-04:00,194.8,195.15,195.23,195.15,196.73,21.2,12,1d+1h+4h,0.065,True,target,0.7113555506095492
2026-04-14 12:30:00-04:00,194.72,195.15,195.22,195.15,196.67,21.2,12,1d+1h+4h,0.079,True,target,0.6800390819744706
2026-04-14 13:30:00-04:00,194.58,195.15,195.22,195.15,196.6,21.2,12,1d+1h+4h,0.106,True,target,0.6458411300307665
2026-04-14 14:30:00-04:00,196.21,196.98,197.05,196.98,198.46,10.6,7,1d+1h+4h,0.142,True,target,0.6536452469237064
2026-04-14 15:30:00-04:00,196.49,196.98,197.05,196.98,198.42,10.6,7,1d+1h+4h,0.091,True,target,0.6363691422632822
2026-04-15 12:30:00-04:00,196.97,197.63,197.71,197.63,199.28,9.6,6,1d+1h+4h,0.123,True,scratch,-0.09962434817837318
2026-04-15 13:30:00-04:00,196.97,197.63,197.71,197.63,199.31,9.6,6,1d+1h+4h,0.123,True,scratch,-0.10034895825820067
2026-04-15 14:30:00-04:00,198.24,198.72,198.8,198.72,200.38,8.4,6,1h+4h,0.091,True,scratch,-0.0996247307061271
2026-04-15 15:30:00-04:00,198.87,199.94,200.02,199.94,201.56,6.6,5,1h+4h,0.2,False,nofill,0.0
2026-04-16 09:30:00-04:00,197.37,198.72,198.81,198.72,200.46,8.4,6,1h+4h,0.258,True,scratch,-0.1015700589160562
2026-04-16 10:30:00-04:00,199.01,199.94,200.03,199.94,201.74,6.6,5,1h+4h,0.177,False,nofill,0.0
2026-04-16 11:30:00-04:00,198.62,199.94,200.02,199.94,201.71,6.6,5,1h+4h,0.251,False,nofill,0.0
2026-04-16 12:30:00-04:00,198.42,198.72,198.81,198.72,200.45,8.4,6,1h+4h,0.059,False,nofill,0.0
2026-04-16 13:30:00-04:00,197.5,198.72,198.81,198.72,200.43,9.4,7,1h+4h,0.234,True,target,0.7575246542056213
2026-04-16 14:30:00-04:00,198.12,198.72,198.8,198.72,200.38,9.4,7,1h+4h,0.115,True,target,0.7316375699376154
2026-04-16 15:30:00-04:00,198.24,198.72,198.8,198.72,200.31,9.4,7,1h+4h,0.092,True,target,0.6993432436504188
2026-04-17 12:30:00-04:00,199.88,200.4,200.48,200.4,202.03,6.6,5,1h+4h,0.102,True,scratch,-0.0987920158460831
2026-04-17 14:30:00-04:00,201.26,211.34,211.41,211.34,212.89,8.6,5,1d+1h+4h,1.967,False,nofill,0.0
2026-04-17 15:30:00-04:00,201.65,211.34,211.41,211.34,212.82,8.6,5,1d+1h+4h,1.891,False,nofill,0.0
2026-04-20 09:30:00-04:00,199.13,199.85,199.93,199.85,201.47,8.4,6,1h+4h,0.142,False,nofill,0.0
2026-04-20 10:30:00-04:00,199.27,199.85,199.93,199.85,201.47,8.4,6,1h+4h,0.115,True,target,0.7130294420472971
2026-04-20 11:30:00-04:00,199.18,199.85,199.93,199.85,201.44,8.4,6,1h+4h,0.131,True,target,0.6949516712486448
2026-04-20 12:30:00-04:00,199.53,199.85,199.92,199.85,201.37,8.4,6,1h+4h,0.063,True,target,0.6646049092973616
2026-04-20 15:30:00-04:00,202.11,211.34,211.4,211.34,212.78,8.6,5,1d+1h+4h,1.822,False,nofill,0.0
2026-04-21 09:30:00-04:00,201.89,211.34,211.41,211.34,212.82,8.6,5,1d+1h+4h,1.901,False,nofill,0.0
2026-04-21 11:30:00-04:00,199.9,200.4,200.47,200.4,201.89,6.6,5,1h+4h,0.102,True,scratch,-0.09544631480995491
2026-04-21 12:30:00-04:00,199.32,199.85,199.92,199.85,201.34,8.4,6,1h+4h,0.107,True,scratch,-0.09535886317043607
2026-04-21 13:30:00-04:00,199.93,200.4,200.47,200.4,201.86,6.6,5,1h+4h,0.094,True,scratch,-0.09473610899031204
2026-04-21 15:30:00-04:00,199.91,200.4,200.47,200.4,201.88,6.6,5,1h+4h,0.099,True,scratch,-0.09519147144074758
2026-04-22 12:30:00-04:00,201.74,211.34,211.4,211.34,212.78,8.6,5,1d+1h+4h,1.972,False,nofill,0.0
2026-04-22 13:30:00-04:00,201.66,211.34,211.4,211.34,212.74,8.6,5,1d+1h+4h,1.988,False,nofill,0.0
2026-04-22 14:30:00-04:00,201.68,211.34,211.4,211.34,212.7,8.6,5,1d+1h+4h,1.986,False,nofill,0.0
2026-04-22 15:30:00-04:00,202.42,211.34,211.4,211.34,212.67,8.6,5,1d+1h+4h,1.833,False,nofill,0.0
2026-04-23 09:30:00-04:00,201.76,211.34,211.4,211.34,212.78,8.6,5,1d+1h+4h,1.92,False,nofill,0.0
2026-04-23 10:30:00-04:00,202.51,211.34,211.4,211.34,212.78,8.6,5,1d+1h+4h,1.77,False,nofill,0.0
2026-04-23 12:30:00-04:00,199.44,199.85,199.92,199.85,201.42,9.4,7,1h+4h,0.083,True,scratch,-0.09730113208540336
2026-04-23 13:30:00-04:00,199.14,199.85,199.93,199.85,201.52,9.4,7,1h+4h,0.142,True,target,0.7373081919902491
2026-04-23 14:30:00-04:00,199.11,199.85,199.93,199.85,201.51,9.4,7,1h+4h,0.148,True,target,0.7326584439442119
2026-04-23 15:30:00-04:00,199.71,202.75,202.83,202.75,204.37,6.8,6,1h+4h,0.61,True,scratch,-0.0980347279560645
2026-04-24 09:30:00-04:00,202.6,211.34,211.42,211.34,213.1,8.6,5,1d+1h+4h,1.606,False,nofill,0.0
2026-04-24 10:30:00-04:00,208.92,211.34,211.44,211.34,213.52,8.6,5,1d+1h+4h,0.445,False,nofill,0.0
2026-04-24 11:30:00-04:00,209.58,211.34,211.44,211.34,213.49,8.6,5,1d+1h+4h,0.324,False,nofill,0.0
2026-04-24 12:30:00-04:00,209.33,211.34,211.44,211.34,213.48,8.6,5,1d+1h+4h,0.369,False,nofill,0.0
2026-04-24 13:30:00-04:00,208.19,211.34,211.44,211.34,213.45,8.6,5,1d+1h+4h,0.578,True,scratch,-0.10749133278459277
2026-04-24 14:30:00-04:00,208.52,211.34,211.43,211.34,213.41,8.6,5,1d+1h+4h,0.518,True,scratch,-0.10678900267095948
2026-04-24 15:30:00-04:00,208.19,210.95,211.05,210.95,212.96,9.6,6,1d+1h+4h,0.508,True,scratch,-0.10531832387880025
2026-04-27 09:30:00-04:00,208.7,210.95,211.05,210.95,213.1,9.6,6,1d+1h+4h,0.394,True,target,0.9091290537673657
2026-04-27 10:30:00-04:00,209.88,210.95,211.05,210.95,213.14,9.6,6,1d+1h+4h,0.187,True,target,0.9261488944185103
2026-04-27 11:30:00-04:00,211.46,212.19,212.29,212.19,214.36,9.6,6,1d+1h+4h,0.128,True,target,0.9132467509111342
2026-04-28 10:30:00-04:00,209.1,210.95,211.08,210.95,213.75,9.6,6,1d+1h+4h,0.313,True,target,1.201279080960127
2026-04-28 11:30:00-04:00,210.11,210.95,211.08,210.95,213.7,9.6,6,1d+1h+4h,0.142,True,target,1.1810373260279672
2026-04-28 12:30:00-04:00,210.79,211.34,211.46,211.34,214.01,9.6,6,1d+1h+4h,0.092,True,target,1.145846070645451
2026-04-29 09:30:00-04:00,211.11,211.68,211.81,211.68,214.31,9.6,6,1d+1h+4h,0.097,True,scratch,-0.11897308191977096
2026-04-29 10:30:00-04:00,210.8,211.34,211.46,211.34,213.9,9.6,6,1d+1h+4h,0.091,False,nofill,0.0
2026-04-29 11:30:00-04:00,209.67,210.95,211.07,210.95,213.46,9.6,6,1d+1h+4h,0.217,False,nofill,0.0
2026-04-29 12:30:00-04:00,209.44,210.95,211.07,210.95,213.38,9.6,6,1d+1h+4h,0.257,False,nofill,0.0
2026-04-29 13:30:00-04:00,208.04,210.95,211.06,210.95,213.36,9.6,6,1d+1h+4h,0.493,False,nofill,0.0
2026-04-29 14:30:00-04:00,209.32,210.95,211.06,210.95,213.34,9.6,6,1d+1h+4h,0.276,False,nofill,0.0
2026-04-29 15:30:00-04:00,209.32,210.95,211.06,210.95,213.23,9.6,6,1d+1h+4h,0.278,False,nofill,0.0
2026-04-30 09:30:00-04:00,200.62,201.41,201.55,201.41,204.34,10.4,8,1h+4h,0.126,True,scratch,-0.12918785602825666
2026-04-30 10:30:00-04:00,201.32,210.95,211.09,210.95,213.95,9.6,6,1d+1h+4h,1.53,False,nofill,0.0
2026-04-30 11:30:00-04:00,200.14,201.41,201.55,201.41,204.38,10.4,8,1h+4h,0.202,True,scratch,-0.13008702839920616
2026-04-30 12:30:00-04:00,200.48,210.95,211.09,210.95,213.84,10.6,7,1d+1h+4h,1.663,False,nofill,0.0
2026-04-30 13:30:00-04:00,200.78,210.95,211.08,210.95,213.74,10.6,7,1d+1h+4h,1.616,False,nofill,0.0
2026-04-30 14:30:00-04:00,200.82,210.95,211.08,210.95,213.64,10.6,7,1d+1h+4h,1.609,False,nofill,0.0
2026-04-30 15:30:00-04:00,199.53,199.85,199.97,199.85,202.46,11.4,9,1h+4h,0.051,True,scratch,-0.12202921293098523
2026-05-01 09:30:00-04:00,199.3,199.85,199.98,199.85,202.56,11.4,9,1h+4h,0.088,True,scratch,-0.12448529635986638
2026-05-01 10:30:00-04:00,198.93,199.85,199.98,199.85,202.59,11.4,9,1h+4h,0.147,True,scratch,-0.1251070647722008
2026-05-01 11:30:00-04:00,198.66,199.0,199.13,199.0,201.64,13.2,10,1h+4h,0.055,True,scratch,-0.12317044910011843
2026-05-01 12:30:00-04:00,199.85,211.68,211.81,211.68,214.26,10.6,7,1d+1h+4h,1.889,False,nofill,0.0
2026-05-01 13:30:00-04:00,199.13,199.85,199.97,199.85,202.35,11.4,9,1h+4h,0.115,True,scratch,-0.11938191876216253
2026-05-01 14:30:00-04:00,199.72,211.68,211.8,211.68,214.12,10.6,7,1d+1h+4h,1.91,False,nofill,0.0
2026-05-01 15:30:00-04:00,198.42,199.0,199.11,199.0,201.39,13.2,10,1h+4h,0.093,True,scratch,-0.11721304973919544
2026-05-04 09:30:00-04:00,197.38,197.84,197.96,197.84,200.39,18.4,12,1d+1h+4h,0.074,True,scratch,-0.12134984996423626
2026-05-04 10:30:00-04:00,195.76,196.77,196.9,196.77,199.42,25.2,16,1d+1h+4h,0.161,True,target,1.2185669040097213
2026-05-04 11:30:00-04:00,196.22,196.77,196.89,196.77,199.36,25.2,16,1d+1h+4h,0.087,True,target,1.1899601832961348
2026-05-04 12:30:00-04:00,197.3,197.63,197.75,197.63,200.16,18.4,12,1d+1h+4h,0.052,True,scratch,-0.1208499887114689
2026-05-04 13:30:00-04:00,198.23,198.7,198.82,198.7,201.22,17.2,12,1d+1h+4h,0.074,True,scratch,-0.1203092777046777
2026-05-04 14:30:00-04:00,198.64,199.0,199.12,199.0,201.44,13.2,10,1h+4h,0.057,True,scratch,-0.1183905487328718
2026-05-04 15:30:00-04:00,198.56,199.0,199.11,199.0,201.36,13.2,10,1h+4h,0.07,True,scratch,-0.1163348940140474
2026-05-05 09:30:00-04:00,198.52,199.0,199.11,199.0,201.39,13.2,10,1h+4h,0.077,False,nofill,0.0
2026-05-05 10:30:00-04:00,197.03,197.63,197.74,197.63,200.01,18.4,12,1d+1h+4h,0.097,True,scratch,-0.11718312909699824
2026-05-05 11:30:00-04:00,197.98,198.7,198.81,198.7,201.03,17.2,12,1d+1h+4h,0.118,False,nofill,0.0
2026-05-05 12:30:00-04:00,197.78,198.7,198.81,198.7,200.94,18.2,13,1d+1h+4h,0.148,False,nofill,0.0
2026-05-05 13:30:00-04:00,197.5,197.84,197.94,197.84,199.99,19.4,13,1d+1h+4h,0.055,True,target,0.974509207652674
2026-05-05 14:30:00-04:00,196.31,196.66,196.76,196.66,198.76,29.2,18,1d+1h+4h,0.057,True,target,0.9575431255141043
2026-05-05 15:30:00-04:00,196.5,196.98,197.08,196.98,198.98,26.2,17,1d+1h+4h,0.078,True,target,0.9040000001621307
2026-05-06 09:30:00-04:00,203.95,210.95,211.07,210.95,213.5,10.6,7,1d+1h+4h,1.067,False,nofill,0.0
2026-05-06 10:30:00-04:00,206.35,210.95,211.07,210.95,213.57,10.6,7,1d+1h+4h,0.701,False,nofill,0.0
2026-05-06 11:30:00-04:00,205.27,210.95,211.07,210.95,213.57,10.6,7,1d+1h+4h,0.866,False,nofill,0.0
2026-05-06 12:30:00-04:00,205.07,210.95,211.07,210.95,213.5,10.6,7,1d+1h+4h,0.896,False,nofill,0.0
2026-05-06 13:30:00-04:00,207.02,210.95,211.07,210.95,213.49,10.6,7,1d+1h+4h,0.599,True,scratch,-0.11726646211037695
2026-05-06 14:30:00-04:00,207.62,210.95,211.07,210.95,213.42,10.6,7,1d+1h+4h,0.507,True,scratch,-0.11577467083944137
2026-05-06 15:30:00-04:00,207.66,210.95,211.06,210.95,213.35,10.6,7,1d+1h+4h,0.501,True,scratch,-0.11411558885190409
2026-05-07 15:30:00-04:00,211.51,212.19,212.32,212.19,214.88,9.6,6,1d+1h+4h,0.102,True,target,1.1459666460649442
2026-05-08 12:30:00-04:00,215.68,216.34,216.47,216.34,219.1,6.8,4,1d+1h+4h,0.1,False,nofill,0.0
2026-05-08 13:30:00-04:00,215.36,216.34,216.46,216.34,218.97,6.8,4,1d+1h+4h,0.147,True,target,1.0994709359142707
2026-05-08 14:30:00-04:00,214.85,216.34,216.46,216.34,218.86,6.8,4,1d+1h+4h,0.224,True,target,1.0494942851799083
2026-05-08 15:30:00-04:00,215.21,216.34,216.45,216.34,218.74,6.8,4,1d+1h+4h,0.17,True,target,0.9963277994324615
2026-05-12 10:30:00-04:00,215.46,216.34,216.48,216.34,219.3,6.8,4,1d+1h+4h,0.127,True,scratch,-0.12512989846739098
2026-05-22 09:30:00-04:00,216.33,216.82,216.97,216.82,219.91,10.6,7,1d+1h+4h,0.065,True,scratch,-0.12778643710784632
2026-05-22 11:30:00-04:00,217.1,217.8,217.94,217.8,220.75,10.6,7,1d+1h+4h,0.092,True,scratch,-0.1243118813457067
2026-05-22 13:30:00-04:00,216.04,216.82,216.96,216.82,219.72,10.6,7,1d+1h+4h,0.102,True,scratch,-0.12355096600302762
2026-05-22 14:30:00-04:00,215.34,216.34,216.47,216.34,219.14,11.6,8,1d+1h+4h,0.132,True,scratch,-0.12156753527389208
2026-05-22 15:30:00-04:00,215.25,216.34,216.46,216.34,219.0,11.6,8,1d+1h+4h,0.143,True,scratch,-0.11853890488697783
2026-05-26 10:30:00-04:00,214.43,216.34,216.47,216.34,219.21,11.6,8,1d+1h+4h,0.255,False,nofill,0.0
2026-05-26 11:30:00-04:00,213.1,216.34,216.47,216.34,219.21,11.6,8,1d+1h+4h,0.433,False,nofill,0.0
2026-05-26 12:30:00-04:00,213.64,216.34,216.47,216.34,219.1,11.6,8,1d+1h+4h,0.36,False,nofill,0.0
2026-05-26 13:30:00-04:00,213.88,216.34,216.46,216.34,219.02,12.6,9,1d+1h+4h,0.328,False,nofill,0.0
2026-05-26 14:30:00-04:00,213.61,216.34,216.46,216.34,218.92,12.6,9,1d+1h+4h,0.365,False,nofill,0.0
2026-05-26 15:30:00-04:00,214.83,216.34,216.45,216.34,218.84,12.6,9,1d+1h+4h,0.202,False,nofill,0.0
2026-05-27 09:30:00-04:00,209.92,216.34,216.47,216.34,219.06,11.6,8,1d+1h+4h,0.871,False,nofill,0.0
2026-05-27 10:30:00-04:00,209.79,216.34,216.46,216.34,218.99,11.6,8,1d+1h+4h,0.888,False,nofill,0.0
2026-05-27 11:30:00-04:00,210.69,216.34,216.46,216.34,218.93,12.6,9,1d+1h+4h,0.766,False,nofill,0.0
2026-05-27 12:30:00-04:00,211.97,216.34,216.46,216.34,218.88,12.6,9,1d+1h+4h,0.592,False,nofill,0.0
2026-05-27 13:30:00-04:00,213.2,216.34,216.45,216.34,218.81,12.6,9,1d+1h+4h,0.425,False,nofill,0.0
2026-05-27 14:30:00-04:00,212.44,216.34,216.45,216.34,218.72,12.6,9,1d+1h+4h,0.529,False,nofill,0.0
2026-05-27 15:30:00-04:00,212.58,216.34,216.45,216.34,218.64,12.6,9,1d+1h+4h,0.51,False,nofill,0.0
2026-05-28 09:30:00-04:00,212.45,216.34,216.45,216.34,218.7,12.6,9,1d+1h+4h,0.543,False,nofill,0.0
2026-05-28 10:30:00-04:00,212.67,216.34,216.45,216.34,218.66,12.6,9,1d+1h+4h,0.513,False,nofill,0.0
2026-05-28 11:30:00-04:00,213.0,216.34,216.44,216.34,218.58,12.6,9,1d+1h+4h,0.467,False,nofill,0.0
2026-05-28 12:30:00-04:00,213.23,216.34,216.44,216.34,218.54,12.6,9,1d+1h+4h,0.434,False,nofill,0.0
2026-05-28 13:30:00-04:00,214.38,216.34,216.44,216.34,218.57,12.6,9,1d+1h+4h,0.274,True,scratch,-0.10915950389878137
2026-05-28 14:30:00-04:00,214.1,216.34,216.44,216.34,218.49,12.6,9,1d+1h+4h,0.313,True,scratch,-0.10735760366178404
2026-05-28 15:30:00-04:00,214.3,216.34,216.43,216.34,218.39,12.6,9,1d+1h+4h,0.285,True,scratch,-0.10516197926143667
2026-05-29 09:30:00-04:00,215.92,216.34,216.44,216.34,218.58,12.6,9,1d+1h+4h,0.058,True,scratch,-0.10941982138044093
2026-05-29 10:30:00-04:00,215.39,216.34,216.44,216.34,218.62,12.6,9,1d+1h+4h,0.133,True,scratch,-0.11027464080151095
