ts,close,level,buy_price,stop,target,score,n_events,tfs,dist_atr,filled,outcome,ret_pct
2023-12-08 10:30:00-05:00,372.58,375.13,375.25,375.13,377.48,8.8,6,1d+1h+4h,0.397,False,nofill,0.0
2023-12-08 11:30:00-05:00,372.63,375.13,375.25,375.13,377.46,8.8,6,1d+1h+4h,0.389,False,nofill,0.0
2023-12-08 12:30:00-05:00,372.94,375.13,375.24,375.13,377.37,8.8,6,1d+1h+4h,0.341,False,nofill,0.0
2023-12-08 13:30:00-05:00,373.34,375.13,375.24,375.13,377.3,8.8,6,1d+1h+4h,0.279,False,nofill,0.0
2023-12-08 14:30:00-05:00,373.72,375.13,375.23,375.13,377.2,8.8,6,1d+1h+4h,0.22,False,nofill,0.0
2023-12-08 15:30:00-05:00,374.31,375.13,375.23,375.13,377.13,8.8,6,1d+1h+4h,0.128,False,nofill,0.0
2023-12-11 09:30:00-05:00,368.74,375.58,375.7,375.58,378.05,8.8,6,1d+1h+4h,1.046,False,nofill,0.0
2023-12-11 10:30:00-05:00,368.44,375.58,375.7,375.58,378.06,8.8,6,1d+1h+4h,1.092,False,nofill,0.0
2023-12-11 11:30:00-05:00,368.52,375.13,375.25,375.13,377.53,9.8,7,1d+1h+4h,1.011,False,nofill,0.0
2023-12-11 12:30:00-05:00,369.72,375.58,375.69,375.58,377.93,9.8,7,1d+1h+4h,0.895,False,nofill,0.0
2023-12-11 13:30:00-05:00,370.2,375.58,375.69,375.58,377.83,9.8,7,1d+1h+4h,0.823,False,nofill,0.0
2023-12-11 14:30:00-05:00,370.02,375.58,375.68,375.58,377.73,9.8,7,1d+1h+4h,0.85,False,nofill,0.0
2023-12-11 15:30:00-05:00,371.3,375.13,375.24,375.13,377.25,9.8,7,1d+1h+4h,0.586,False,nofill,0.0
2023-12-12 09:30:00-05:00,371.04,375.13,375.24,375.13,377.24,11.6,8,1d+1h+4h,0.645,False,nofill,0.0
2023-12-12 10:30:00-05:00,372.42,375.13,375.24,375.13,377.25,11.6,8,1d+1h+4h,0.428,False,nofill,0.0
2023-12-12 11:30:00-05:00,372.12,375.13,375.24,375.13,377.24,11.6,8,1d+1h+4h,0.475,False,nofill,0.0
2023-12-12 12:30:00-05:00,372.32,375.13,375.23,375.13,377.15,11.6,8,1d+1h+4h,0.443,False,nofill,0.0
2023-12-12 13:30:00-05:00,372.35,375.13,375.23,375.13,377.06,11.6,8,1d+1h+4h,0.439,True,scratch,-0.08442254799656546
2023-12-12 14:30:00-05:00,372.96,375.13,375.22,375.13,376.99,11.6,8,1d+1h+4h,0.343,True,scratch,-0.08354262582247474
2023-12-12 15:30:00-05:00,374.34,375.13,375.22,375.13,376.99,11.6,8,1d+1h+4h,0.125,True,scratch,-0.08356719949831337
2023-12-13 09:30:00-05:00,375.11,375.58,375.67,375.58,377.55,11.6,8,1d+1h+4h,0.074,True,scratch,-0.08498792126888643
2023-12-13 10:30:00-05:00,374.34,375.13,375.23,375.13,377.17,11.6,8,1d+1h+4h,0.125,True,scratch,-0.08578792211036967
2023-12-13 11:30:00-05:00,374.4,375.13,375.23,375.13,377.09,11.6,8,1d+1h+4h,0.115,True,scratch,-0.08480574180976808
2023-12-13 12:30:00-05:00,373.28,375.13,375.23,375.13,377.04,11.6,8,1d+1h+4h,0.291,True,scratch,-0.08416464251691513
2023-12-13 13:30:00-05:00,374.58,375.13,375.23,375.13,377.08,11.6,8,1d+1h+4h,0.087,True,scratch,-0.0846380713722561
2023-12-13 14:30:00-05:00,371.8,375.13,375.24,375.13,377.31,11.6,8,1d+1h+4h,0.523,False,nofill,0.0
2023-12-13 15:30:00-05:00,374.24,375.13,375.24,375.13,377.37,11.6,8,1d+1h+4h,0.14,False,nofill,0.0
2023-12-14 09:30:00-05:00,368.36,375.13,375.26,375.13,377.67,11.6,8,1d+1h+4h,1.021,False,nofill,0.0
2023-12-14 10:30:00-05:00,366.51,367.0,367.12,367.0,369.62,13.2,10,1h+4h,0.074,True,scratch,-0.09394769712058881
2023-12-14 11:30:00-05:00,367.57,375.13,375.26,375.13,377.67,12.6,9,1d+1h+4h,1.14,False,nofill,0.0
2023-12-14 12:30:00-05:00,365.3,365.9,366.02,365.9,368.49,14.2,11,1h+4h,0.09,True,scratch,-0.09360960605970803
2023-12-14 13:30:00-05:00,365.54,365.9,366.02,365.9,368.44,14.2,11,1h+4h,0.053,True,scratch,-0.09297774622971655
2023-12-14 14:30:00-05:00,365.15,365.62,365.74,365.62,368.07,14.2,11,1h+4h,0.07,True,target,0.5784488137459132
2023-12-14 15:30:00-05:00,365.95,366.3,366.41,366.3,368.68,14.2,11,1h+4h,0.053,True,target,0.5578600804430733
2023-12-15 09:30:00-05:00,370.49,375.13,375.26,375.13,377.74,12.6,9,1d+1h+4h,0.702,False,nofill,0.0
2023-12-15 10:30:00-05:00,371.74,375.13,375.26,375.13,377.68,12.6,9,1d+1h+4h,0.513,False,nofill,0.0
2023-12-15 11:30:00-05:00,371.47,375.13,375.25,375.13,377.59,12.6,9,1d+1h+4h,0.554,False,nofill,0.0
2023-12-15 12:30:00-05:00,370.64,375.13,375.25,375.13,377.54,12.6,9,1d+1h+4h,0.679,False,nofill,0.0
2023-12-15 13:30:00-05:00,370.03,375.68,375.79,375.68,378.06,12.6,9,1d+1h+4h,0.854,False,nofill,0.0
2023-12-15 14:30:00-05:00,370.93,375.13,375.24,375.13,377.44,12.6,9,1d+1h+4h,0.636,False,nofill,0.0
2023-12-15 15:30:00-05:00,368.77,375.13,375.26,375.13,377.66,12.6,9,1d+1h+4h,0.962,False,nofill,0.0
2023-12-18 09:30:00-05:00,372.49,375.13,375.26,375.13,377.78,12.6,9,1d+1h+4h,0.41,False,nofill,0.0
2023-12-18 10:30:00-05:00,370.99,375.13,375.26,375.13,377.77,12.6,9,1d+1h+4h,0.643,False,nofill,0.0
2023-12-18 11:30:00-05:00,371.4,375.13,375.26,375.13,377.66,12.6,9,1d+1h+4h,0.579,False,nofill,0.0
2023-12-18 12:30:00-05:00,372.26,375.58,375.7,375.58,378.05,12.6,9,1d+1h+4h,0.515,False,nofill,0.0
2023-12-18 13:30:00-05:00,372.67,375.13,375.25,375.13,377.51,12.6,9,1d+1h+4h,0.382,False,nofill,0.0
2023-12-18 14:30:00-05:00,372.82,375.13,375.24,375.13,377.38,12.6,9,1d+1h+4h,0.358,False,nofill,0.0
2023-12-18 15:30:00-05:00,372.6,375.13,375.24,375.13,377.27,12.6,9,1d+1h+4h,0.393,False,nofill,0.0
2023-12-19 09:30:00-05:00,371.29,375.13,375.24,375.13,377.35,12.6,9,1d+1h+4h,0.618,False,nofill,0.0
2023-12-19 10:30:00-05:00,372.33,375.68,375.78,375.68,377.85,12.6,9,1d+1h+4h,0.538,False,nofill,0.0
2023-12-19 11:30:00-05:00,371.62,375.13,375.24,375.13,377.25,12.6,9,1d+1h+4h,0.565,False,nofill,0.0
2023-12-19 12:30:00-05:00,372.16,375.68,375.78,375.68,377.71,12.6,9,1d+1h+4h,0.566,False,nofill,0.0
2023-12-19 13:30:00-05:00,372.24,375.68,375.77,375.68,377.63,12.6,9,1d+1h+4h,0.553,False,nofill,0.0
2023-12-19 14:30:00-05:00,372.0,375.68,375.77,375.68,377.56,12.6,9,1d+1h+4h,0.591,False,nofill,0.0
2023-12-19 15:30:00-05:00,373.24,375.13,375.22,375.13,376.98,12.6,9,1d+1h+4h,0.304,True,scratch,-0.08335394690273112
2023-12-20 09:30:00-05:00,375.08,375.58,375.67,375.58,377.55,12.6,9,1d+1h+4h,0.081,True,scratch,-0.08492682709267951
2023-12-20 10:30:00-05:00,374.57,375.13,375.23,375.13,377.06,12.6,9,1d+1h+4h,0.092,True,scratch,-0.08438071991880847
2023-12-20 11:30:00-05:00,375.63,376.27,376.36,376.27,378.18,9.8,7,1d+1h+4h,0.103,False,nofill,0.0
2023-12-20 12:30:00-05:00,375.61,376.27,376.36,376.27,378.11,9.8,7,1d+1h+4h,0.107,False,nofill,0.0
2023-12-20 13:30:00-05:00,374.77,375.13,375.22,375.13,376.94,12.6,9,1d+1h+4h,0.059,False,nofill,0.0
2023-12-20 14:30:00-05:00,370.96,375.68,375.77,375.68,377.65,12.6,9,1d+1h+4h,0.766,False,nofill,0.0
2023-12-20 15:30:00-05:00,370.54,375.58,375.67,375.58,377.56,13.6,10,1d+1h+4h,0.818,False,nofill,0.0
2023-12-21 09:30:00-05:00,371.49,375.13,375.24,375.13,377.26,13.6,10,1d+1h+4h,0.604,False,nofill,0.0
2023-12-21 10:30:00-05:00,371.6,375.13,375.23,375.13,377.22,13.6,10,1d+1h+4h,0.586,False,nofill,0.0
2023-12-21 11:30:00-05:00,370.55,375.58,375.68,375.58,377.65,13.6,10,1d+1h+4h,0.834,False,nofill,0.0
2023-12-21 12:30:00-05:00,371.01,375.13,375.23,375.13,377.15,13.6,10,1d+1h+4h,0.684,False,nofill,0.0
2023-12-21 13:30:00-05:00,371.87,375.13,375.23,375.13,377.11,13.6,10,1d+1h+4h,0.541,False,nofill,0.0
2023-12-21 14:30:00-05:00,372.82,375.13,375.23,375.13,377.06,13.6,10,1d+1h+4h,0.384,False,nofill,0.0
2023-12-21 15:30:00-05:00,373.54,375.13,375.22,375.13,377.0,13.6,10,1d+1h+4h,0.265,False,nofill,0.0
2023-12-22 09:30:00-05:00,374.62,375.13,375.23,375.13,377.03,15.4,11,1d+1h+4h,0.09,False,nofill,0.0
2023-12-22 10:30:00-05:00,374.74,375.13,375.22,375.13,376.98,15.4,11,1d+1h+4h,0.068,False,nofill,0.0
2023-12-22 11:30:00-05:00,374.05,375.13,375.22,375.13,376.95,15.4,11,1d+1h+4h,0.188,False,nofill,0.0
2023-12-22 12:30:00-05:00,374.93,375.58,375.66,375.58,377.35,15.4,11,1d+1h+4h,0.113,False,nofill,0.0
2023-12-22 13:30:00-05:00,373.46,375.13,375.22,375.13,376.91,15.4,11,1d+1h+4h,0.289,True,scratch,-0.08252639498649295
2023-12-22 14:30:00-05:00,374.78,375.13,375.22,375.13,376.91,15.4,11,1d+1h+4h,0.062,True,scratch,-0.08248565730358814
2023-12-22 15:30:00-05:00,374.6,375.13,375.22,375.13,376.84,15.4,11,1d+1h+4h,0.092,True,scratch,-0.08157286547082476
2023-12-26 09:30:00-05:00,375.13,375.58,375.66,375.58,377.34,15.4,11,1d+1h+4h,0.08,False,nofill,0.0
2023-12-26 10:30:00-05:00,374.46,375.13,375.22,375.13,376.88,15.4,11,1d+1h+4h,0.121,False,nofill,0.0
2023-12-26 11:30:00-05:00,374.03,375.18,375.26,375.18,376.86,15.4,11,1d+1h+4h,0.205,False,nofill,0.0
2023-12-26 12:30:00-05:00,373.96,375.58,375.66,375.58,377.17,16.4,12,1d+1h+4h,0.288,False,nofill,0.0
2023-12-26 13:30:00-05:00,374.22,375.58,375.65,375.58,377.12,16.4,12,1d+1h+4h,0.242,False,nofill,0.0
2023-12-26 14:30:00-05:00,374.63,375.58,375.65,375.58,377.07,16.4,12,1d+1h+4h,0.17,False,nofill,0.0
2023-12-26 15:30:00-05:00,374.7,375.58,375.65,375.58,377.06,16.4,12,1d+1h+4h,0.157,False,nofill,0.0
2023-12-27 09:30:00-05:00,373.24,375.13,375.21,375.13,376.67,15.4,11,1d+1h+4h,0.354,False,nofill,0.0
2023-12-27 10:30:00-05:00,373.53,375.13,375.21,375.13,376.63,15.4,11,1d+1h+4h,0.3,False,nofill,0.0
2023-12-27 11:30:00-05:00,373.81,375.13,375.2,375.13,376.58,15.4,11,1d+1h+4h,0.247,False,nofill,0.0
2023-12-27 12:30:00-05:00,374.01,375.06,375.13,375.06,376.49,16.4,12,1d+1h+4h,0.196,False,nofill,0.0
2023-12-27 13:30:00-05:00,373.41,375.06,375.13,375.06,376.48,16.4,12,1d+1h+4h,0.307,True,scratch,-0.07794829229791356
2023-12-27 14:30:00-05:00,373.46,375.06,375.13,375.06,376.43,16.4,12,1d+1h+4h,0.299,True,scratch,-0.07732162041879098
2023-12-27 15:30:00-05:00,374.07,375.06,375.12,375.06,376.41,16.4,12,1d+1h+4h,0.185,True,scratch,-0.07711072434303246
2023-12-28 09:30:00-05:00,374.82,375.13,375.2,375.13,376.57,16.4,12,1d+1h+4h,0.061,True,scratch,-0.0781555886565588
2023-12-28 10:30:00-05:00,374.93,375.68,375.75,375.68,377.07,15.4,11,1d+1h+4h,0.146,True,scratch,-0.07763053990060831
2023-12-28 11:30:00-05:00,375.39,375.68,375.74,375.68,377.03,15.4,11,1d+1h+4h,0.056,True,scratch,-0.07705017149919335
2023-12-28 12:30:00-05:00,375.81,376.46,376.52,376.46,377.76,15.4,11,1d+1h+4h,0.127,False,nofill,0.0
2023-12-28 13:30:00-05:00,375.82,376.46,376.52,376.46,377.71,15.4,11,1d+1h+4h,0.123,True,scratch,-0.07578021564734749
2023-12-28 14:30:00-05:00,375.9,376.46,376.52,376.46,377.66,15.4,11,1d+1h+4h,0.108,True,scratch,-0.07517324976642481
2023-12-28 15:30:00-05:00,375.25,375.68,375.74,375.68,376.88,16.4,12,1d+1h+4h,0.084,True,scratch,-0.07518130780459487
2023-12-29 09:30:00-05:00,377.09,377.44,377.5,377.44,378.7,11.6,8,1d+1h+4h,0.07,False,nofill,0.0
2023-12-29 10:30:00-05:00,373.64,375.06,375.13,375.06,376.49,16.4,12,1d+1h+4h,0.282,True,target,0.3030986698572713
2023-12-29 11:30:00-05:00,373.69,375.06,375.13,375.06,376.48,16.4,12,1d+1h+4h,0.272,True,target,0.2992394714452562
2023-12-29 12:30:00-05:00,375.26,376.46,376.53,376.46,377.94,15.4,11,1d+1h+4h,0.239,True,scratch,-0.07875938952177641
2023-12-29 13:30:00-05:00,376.04,376.46,376.53,376.46,377.94,15.4,11,1d+1h+4h,0.082,True,scratch,-0.07865049697064475
2023-12-29 14:30:00-05:00,376.31,376.94,377.01,376.94,378.38,14.4,10,1d+1h+4h,0.125,False,nofill,0.0
2023-12-29 15:30:00-05:00,375.98,376.46,376.53,376.46,377.91,15.4,11,1d+1h+4h,0.095,False,nofill,0.0
2024-01-02 09:30:00-05:00,368.3,375.68,375.78,375.68,377.72,16.4,12,1d+1h+4h,1.387,False,nofill,0.0
2024-01-02 10:30:00-05:00,369.97,375.68,375.78,375.68,377.8,17.4,13,1d+1h+4h,1.073,False,nofill,0.0
2024-01-02 11:30:00-05:00,370.48,376.46,376.56,376.46,378.53,17.4,13,1d+1h+4h,1.124,False,nofill,0.0
2024-01-02 12:30:00-05:00,369.63,376.46,376.56,376.46,378.53,19.2,14,1d+1h+4h,1.283,False,nofill,0.0
2024-01-02 13:30:00-05:00,369.55,376.35,376.45,376.35,378.37,19.2,14,1d+1h+4h,1.278,False,nofill,0.0
2024-01-02 14:30:00-05:00,369.32,376.46,376.55,376.46,378.44,19.2,14,1d+1h+4h,1.341,False,nofill,0.0
2024-01-02 15:30:00-05:00,370.73,376.46,376.55,376.46,378.45,19.2,14,1d+1h+4h,1.077,False,nofill,0.0
2024-01-03 09:30:00-05:00,372.1,376.35,376.45,376.35,378.49,19.2,14,1d+1h+4h,0.806,False,nofill,0.0
2024-01-03 10:30:00-05:00,371.87,376.35,376.45,376.35,378.49,19.2,14,1d+1h+4h,0.85,False,nofill,0.0
2024-01-03 11:30:00-05:00,371.71,376.35,376.45,376.35,378.45,19.2,14,1d+1h+4h,0.88,False,nofill,0.0
2024-01-03 12:30:00-05:00,371.57,376.35,376.45,376.35,378.39,19.2,14,1d+1h+4h,0.906,False,nofill,0.0
2024-01-03 13:30:00-05:00,372.1,376.35,376.45,376.35,378.38,19.2,14,1d+1h+4h,0.806,False,nofill,0.0
2024-01-03 14:30:00-05:00,371.28,376.35,376.44,376.35,378.34,19.2,14,1d+1h+4h,0.962,False,nofill,0.0
2024-01-03 15:30:00-05:00,370.6,376.35,376.45,376.35,378.35,19.2,14,1d+1h+4h,1.09,False,nofill,0.0
2024-01-04 09:30:00-05:00,371.94,376.46,376.55,376.46,378.48,19.2,14,1d+1h+4h,0.851,False,nofill,0.0
2024-01-04 10:30:00-05:00,372.11,376.46,376.55,376.46,378.45,19.2,14,1d+1h+4h,0.819,False,nofill,0.0
2024-01-04 11:30:00-05:00,370.98,376.46,376.55,376.46,378.44,19.2,14,1d+1h+4h,1.032,False,nofill,0.0
2024-01-04 12:30:00-05:00,370.6,376.46,376.55,376.46,378.38,19.2,14,1d+1h+4h,1.103,False,nofill,0.0
2024-01-04 13:30:00-05:00,370.08,376.46,376.55,376.46,378.29,19.2,14,1d+1h+4h,1.2,False,nofill,0.0
2024-01-04 14:30:00-05:00,368.32,376.46,376.55,376.46,378.32,19.2,14,1d+1h+4h,1.532,False,nofill,0.0
2024-01-04 15:30:00-05:00,367.95,376.35,376.44,376.35,378.22,19.2,14,1d+1h+4h,1.582,False,nofill,0.0
2024-01-05 09:30:00-05:00,371.4,376.46,376.55,376.46,378.46,19.2,14,1d+1h+4h,0.951,False,nofill,0.0
2024-01-05 10:30:00-05:00,370.77,376.46,376.55,376.46,378.42,19.2,14,1d+1h+4h,1.069,False,nofill,0.0
2024-01-05 11:30:00-05:00,368.92,376.46,376.55,376.46,378.46,19.2,14,1d+1h+4h,1.417,False,nofill,0.0
2024-01-05 12:30:00-05:00,369.0,376.46,376.55,376.46,378.42,19.2,14,1d+1h+4h,1.402,False,nofill,0.0
2024-01-05 13:30:00-05:00,368.38,376.35,376.44,376.35,378.24,19.2,14,1d+1h+4h,1.498,False,nofill,0.0
2024-01-05 14:30:00-05:00,367.0,376.46,376.55,376.46,378.34,19.2,14,1d+1h+4h,1.778,False,nofill,0.0
2024-01-05 15:30:00-05:00,367.72,376.35,376.44,376.35,378.22,19.2,14,1d+1h+4h,1.622,False,nofill,0.0
2024-01-08 09:30:00-05:00,370.11,376.46,376.55,376.46,378.43,19.2,14,1d+1h+4h,1.163,False,nofill,0.0
2024-01-08 10:30:00-05:00,370.14,376.46,376.55,376.46,378.37,19.2,14,1d+1h+4h,1.157,False,nofill,0.0
2024-01-08 11:30:00-05:00,371.11,376.46,376.55,376.46,378.35,19.2,14,1d+1h+4h,0.979,False,nofill,0.0
2024-01-08 12:30:00-05:00,371.75,376.35,376.44,376.35,378.19,19.2,14,1d+1h+4h,0.843,False,nofill,0.0
2024-01-08 13:30:00-05:00,373.76,376.35,376.44,376.35,378.22,19.2,14,1d+1h+4h,0.474,False,nofill,0.0
2024-01-08 14:30:00-05:00,374.3,376.46,376.54,376.46,378.28,19.2,14,1d+1h+4h,0.396,False,nofill,0.0
2024-01-08 15:30:00-05:00,374.67,376.46,376.54,376.46,378.24,19.2,14,1d+1h+4h,0.327,False,nofill,0.0
2024-01-09 09:30:00-05:00,371.73,376.46,376.55,376.46,378.37,19.2,14,1d+1h+4h,0.874,False,nofill,0.0
2024-01-09 10:30:00-05:00,374.32,376.35,376.44,376.35,378.34,19.2,14,1d+1h+4h,0.375,False,nofill,0.0
2024-01-09 11:30:00-05:00,375.28,376.35,376.44,376.35,378.33,19.2,14,1d+1h+4h,0.199,False,nofill,0.0
2024-01-09 12:30:00-05:00,375.15,376.35,376.44,376.35,378.26,19.2,14,1d+1h+4h,0.222,False,nofill,0.0
2024-01-09 13:30:00-05:00,375.02,376.35,376.44,376.35,378.22,19.2,14,1d+1h+4h,0.246,True,target,0.41161546140520144
2024-01-09 14:30:00-05:00,375.13,376.35,376.44,376.35,378.14,19.2,14,1d+1h+4h,0.226,True,target,0.3938632444495216
2024-01-09 15:30:00-05:00,375.78,376.35,376.43,376.35,378.13,20.2,15,1d+1h+4h,0.105,True,target,0.3898920245129611
2024-01-31 13:30:00-05:00,401.22,402.0,402.13,402.0,404.67,6.6,5,1h+4h,0.12,True,scratch,-0.09163292376601628
2024-01-31 14:30:00-05:00,400.46,402.0,402.13,402.0,404.78,6.6,5,1h+4h,0.238,True,target,0.5988185674651314
2024-01-31 15:30:00-05:00,397.45,402.0,402.13,402.0,404.83,6.6,5,1h+4h,0.702,True,target,0.6103384283318691
2024-02-05 09:30:00-05:00,406.62,408.0,408.15,408.0,411.12,7.8,5,1d+1h+4h,0.2,False,nofill,0.0
2024-02-05 10:30:00-05:00,404.09,408.0,408.15,408.0,411.12,7.8,5,1d+1h+4h,0.565,False,nofill,0.0
2024-02-05 11:30:00-05:00,406.27,408.0,408.15,408.0,411.08,7.8,5,1d+1h+4h,0.25,False,nofill,0.0
2024-02-05 12:30:00-05:00,405.1,408.0,408.14,408.0,411.03,7.8,5,1d+1h+4h,0.419,False,nofill,0.0
2024-02-05 13:30:00-05:00,405.11,405.63,405.77,405.63,408.48,7.8,5,1d+1h+4h,0.075,True,scratch,-0.09341750184793662
2024-02-05 14:30:00-05:00,405.45,408.0,408.13,408.0,410.75,7.8,5,1d+1h+4h,0.369,False,nofill,0.0
2024-02-05 15:30:00-05:00,405.67,408.0,408.13,408.0,410.69,7.8,5,1d+1h+4h,0.337,False,nofill,0.0
2024-02-06 09:30:00-05:00,404.58,405.63,405.76,405.63,408.46,7.8,5,1d+1h+4h,0.155,False,nofill,0.0
2024-02-06 10:30:00-05:00,404.13,405.63,405.76,405.63,408.35,7.8,5,1d+1h+4h,0.221,False,nofill,0.0
2024-02-06 11:30:00-05:00,404.13,405.63,405.76,405.63,408.29,7.8,5,1d+1h+4h,0.221,False,nofill,0.0
2024-02-06 12:30:00-05:00,404.33,407.97,408.09,407.97,410.52,8.8,6,1d+1h+4h,0.537,False,nofill,0.0
2024-02-06 13:30:00-05:00,403.47,407.97,408.09,407.97,410.48,8.8,6,1d+1h+4h,0.664,True,target,0.5251895642865323
2024-02-06 14:30:00-05:00,404.43,407.97,408.09,407.97,410.4,8.8,6,1d+1h+4h,0.522,True,target,0.506836972924396
2024-02-06 15:30:00-05:00,405.47,407.97,408.09,407.97,410.4,8.8,6,1d+1h+4h,0.369,True,target,0.506408596775576
2024-02-13 11:30:00-05:00,407.24,407.97,408.09,407.97,410.53,8.8,6,1d+1h+4h,0.105,True,scratch,-0.08980728051870557
2024-02-13 12:30:00-05:00,407.45,407.97,408.09,407.97,410.46,8.8,6,1d+1h+4h,0.075,False,nofill,0.0
2024-02-13 13:30:00-05:00,405.34,407.97,408.09,407.97,410.49,8.8,6,1d+1h+4h,0.38,True,scratch,-0.08941473324477478
2024-02-13 14:30:00-05:00,405.33,407.97,408.09,407.97,410.41,8.8,6,1d+1h+4h,0.381,True,scratch,-0.08842337261855127
2024-02-13 15:30:00-05:00,406.55,407.97,408.08,407.97,410.37,8.8,6,1d+1h+4h,0.205,True,scratch,-0.08795758319407598
2024-02-14 09:30:00-05:00,406.89,407.97,408.09,407.97,410.51,8.8,6,1d+1h+4h,0.159,False,nofill,0.0
2024-02-14 10:30:00-05:00,406.7,407.97,408.09,407.97,410.46,8.8,6,1d+1h+4h,0.187,False,nofill,0.0
2024-02-14 11:30:00-05:00,407.12,407.97,408.09,407.97,410.44,8.8,6,1d+1h+4h,0.125,True,scratch,-0.08879109817122588
2024-02-14 12:30:00-05:00,406.72,407.97,408.08,407.97,410.37,9.8,7,1d+1h+4h,0.184,True,scratch,-0.0880104951534566
2024-02-14 13:30:00-05:00,406.81,407.97,408.08,407.97,410.34,9.8,7,1d+1h+4h,0.171,True,scratch,-0.08766163407765148
2024-02-14 14:30:00-05:00,408.26,412.02,412.13,412.02,414.35,7.8,5,1d+1h+4h,0.553,False,nofill,0.0
2024-02-14 15:30:00-05:00,409.2,412.02,412.13,412.02,414.34,7.8,5,1d+1h+4h,0.415,False,nofill,0.0
2024-02-15 09:30:00-05:00,404.83,407.97,408.09,407.97,410.45,9.8,7,1d+1h+4h,0.47,False,nofill,0.0
2024-02-15 10:30:00-05:00,404.96,407.97,408.09,407.97,410.43,9.8,7,1d+1h+4h,0.45,False,nofill,0.0
2024-02-15 11:30:00-05:00,405.81,407.97,408.08,407.97,410.37,9.8,7,1d+1h+4h,0.323,False,nofill,0.0
2024-02-15 12:30:00-05:00,406.02,407.97,408.08,407.97,410.28,9.8,7,1d+1h+4h,0.291,False,nofill,0.0
2024-02-15 13:30:00-05:00,405.73,407.97,408.08,407.97,410.22,9.8,7,1d+1h+4h,0.335,True,scratch,-0.08620778088124226
2024-02-15 14:30:00-05:00,406.38,407.97,408.07,407.97,410.13,9.8,7,1d+1h+4h,0.238,True,scratch,-0.08517444518828521
2024-02-15 15:30:00-05:00,406.65,407.97,408.07,407.97,410.1,9.8,7,1d+1h+4h,0.198,True,scratch,-0.0847832991905828
2024-02-16 09:30:00-05:00,404.74,407.97,408.08,407.97,410.3,9.8,7,1d+1h+4h,0.494,False,nofill,0.0
2024-02-16 10:30:00-05:00,405.74,407.97,408.08,407.97,410.31,9.8,7,1d+1h+4h,0.341,False,nofill,0.0
2024-02-16 11:30:00-05:00,406.07,407.97,408.08,407.97,410.24,9.8,7,1d+1h+4h,0.29,False,nofill,0.0
2024-02-16 12:30:00-05:00,405.12,407.97,408.08,407.97,410.18,10.8,8,1d+1h+4h,0.435,False,nofill,0.0
2024-02-16 13:30:00-05:00,407.25,407.97,408.08,407.97,410.2,10.8,8,1d+1h+4h,0.11,False,nofill,0.0
2024-02-16 14:30:00-05:00,404.43,407.97,408.08,407.97,410.27,10.8,8,1d+1h+4h,0.541,False,nofill,0.0
2024-02-16 15:30:00-05:00,404.06,407.97,408.08,407.97,410.2,10.8,8,1d+1h+4h,0.597,False,nofill,0.0
2024-02-20 09:30:00-05:00,399.22,402.0,402.12,402.0,404.51,13.2,10,1h+4h,0.426,True,scratch,-0.08970152848286617
2024-02-20 10:30:00-05:00,401.86,408.0,408.13,408.0,410.64,11.8,9,1d+1h+4h,0.94,False,nofill,0.0
2024-02-20 11:30:00-05:00,399.05,402.0,402.13,402.0,404.67,13.2,10,1h+4h,0.452,True,scratch,-0.09161798258756626
2024-02-20 12:30:00-05:00,399.66,402.0,402.13,402.0,404.67,13.2,10,1h+4h,0.358,True,scratch,-0.09155066596693295
2024-02-20 13:30:00-05:00,400.99,402.0,402.12,402.0,404.6,13.2,10,1h+4h,0.155,True,scratch,-0.09071609236007694
2024-02-20 14:30:00-05:00,401.66,402.0,402.12,402.0,404.58,13.2,10,1h+4h,0.052,True,scratch,-0.09047361452717562
2024-02-20 15:30:00-05:00,402.93,407.97,408.09,407.97,410.57,11.8,9,1d+1h+4h,0.772,False,nofill,0.0
2024-02-21 09:30:00-05:00,399.41,402.0,402.14,402.0,404.84,13.2,10,1h+4h,0.401,False,nofill,0.0
2024-02-21 10:30:00-05:00,399.81,402.0,402.13,402.0,404.79,13.2,10,1h+4h,0.339,False,nofill,0.0
2024-02-21 11:30:00-05:00,399.29,402.0,402.13,402.0,404.67,14.2,11,1h+4h,0.42,False,nofill,0.0
2024-02-21 12:30:00-05:00,399.04,402.0,402.12,402.0,404.59,14.2,11,1h+4h,0.459,True,target,0.5523825269241112
2024-02-21 13:30:00-05:00,398.6,402.0,402.12,402.0,404.54,14.2,11,1h+4h,0.527,True,target,0.5414852840600393
2024-02-21 14:30:00-05:00,398.58,402.0,402.12,402.0,404.47,14.2,11,1h+4h,0.53,True,target,0.5240917309649262
2024-02-21 15:30:00-05:00,402.17,408.0,408.12,408.0,410.57,11.8,9,1d+1h+4h,0.903,True,target,0.5392848784847581
2024-02-22 09:30:00-05:00,411.56,412.02,412.18,412.02,415.21,7.8,5,1d+1h+4h,0.069,True,scratch,-0.09676266630019859
2024-02-22 10:30:00-05:00,409.76,412.02,412.18,412.02,415.2,7.8,5,1d+1h+4h,0.336,False,nofill,0.0
2024-02-22 11:30:00-05:00,409.55,412.02,412.17,412.02,415.09,7.8,5,1d+1h+4h,0.367,False,nofill,0.0
2024-02-22 12:30:00-05:00,410.2,412.02,412.16,412.02,414.96,8.8,6,1d+1h+4h,0.27,False,nofill,0.0
