ts,close,level,buy_price,stop,target,score,n_events,tfs,dist_atr,filled,outcome,ret_pct
2023-12-01 09:30:00-05:00,233.26,252.75,252.93,252.75,256.43,27.8,11,1d+1h+4h,1.942,False,nofill,0.0
2023-12-01 10:30:00-05:00,236.99,253.68,253.86,253.68,257.5,30.8,12,1d+1h+4h,1.662,False,nofill,0.0
2023-12-01 11:30:00-05:00,239.48,253.68,253.86,253.68,257.51,30.8,12,1d+1h+4h,1.415,False,nofill,0.0
2023-12-01 12:30:00-05:00,238.91,253.68,253.86,253.68,257.38,30.8,12,1d+1h+4h,1.471,False,nofill,0.0
2023-12-01 13:30:00-05:00,238.08,253.68,253.85,253.68,257.29,30.8,12,1d+1h+4h,1.554,False,nofill,0.0
2023-12-01 14:30:00-05:00,238.65,253.68,253.84,253.68,257.14,30.8,12,1d+1h+4h,1.497,False,nofill,0.0
2023-12-01 15:30:00-05:00,238.79,253.68,253.84,253.68,256.97,30.8,12,1d+1h+4h,1.483,False,nofill,0.0
2023-12-04 09:30:00-05:00,235.8,253.68,253.84,253.68,257.09,33.8,13,1d+1h+4h,1.833,False,nofill,0.0
2023-12-04 10:30:00-05:00,235.44,253.68,253.84,253.68,257.07,33.8,13,1d+1h+4h,1.869,False,nofill,0.0
2023-12-04 11:30:00-05:00,237.17,253.68,253.84,253.68,257.02,33.8,13,1d+1h+4h,1.692,False,nofill,0.0
2023-12-04 12:30:00-05:00,236.46,253.68,253.83,253.68,256.93,33.8,13,1d+1h+4h,1.765,False,nofill,0.0
2023-12-04 13:30:00-05:00,237.12,253.68,253.83,253.68,256.82,33.8,13,1d+1h+4h,1.697,False,nofill,0.0
2023-12-04 14:30:00-05:00,236.13,253.68,253.83,253.68,256.73,33.8,13,1d+1h+4h,1.798,False,nofill,0.0
2023-12-04 15:30:00-05:00,235.56,253.68,253.82,253.68,256.64,33.8,13,1d+1h+4h,1.857,False,nofill,0.0
2023-12-05 09:30:00-05:00,242.1,253.68,253.84,253.68,257.14,33.8,13,1d+1h+4h,1.16,False,nofill,0.0
2023-12-05 10:30:00-05:00,244.72,253.68,253.85,253.68,257.25,33.8,13,1d+1h+4h,0.897,False,nofill,0.0
2023-12-05 11:30:00-05:00,243.4,253.68,253.85,253.68,257.18,33.8,13,1d+1h+4h,1.029,False,nofill,0.0
2023-12-05 12:30:00-05:00,240.1,253.68,253.85,253.68,257.22,33.8,13,1d+1h+4h,1.36,False,nofill,0.0
2023-12-05 13:30:00-05:00,239.22,253.68,253.85,253.68,257.17,33.8,13,1d+1h+4h,1.448,False,nofill,0.0
2023-12-05 14:30:00-05:00,239.39,253.68,253.84,253.68,257.1,33.8,13,1d+1h+4h,1.431,False,nofill,0.0
2023-12-05 15:30:00-05:00,238.73,253.68,253.84,253.68,256.99,33.8,13,1d+1h+4h,1.497,False,nofill,0.0
2023-12-06 09:30:00-05:00,242.03,253.68,253.85,253.68,257.32,33.8,13,1d+1h+4h,1.185,False,nofill,0.0
2023-12-06 10:30:00-05:00,245.14,253.68,253.85,253.68,257.31,33.8,13,1d+1h+4h,0.869,False,nofill,0.0
2023-12-06 11:30:00-05:00,244.61,253.68,253.85,253.68,257.22,33.8,13,1d+1h+4h,0.922,False,nofill,0.0
2023-12-06 12:30:00-05:00,242.42,253.68,253.85,253.68,257.31,33.8,13,1d+1h+4h,1.146,False,nofill,0.0
2023-12-06 13:30:00-05:00,241.65,253.68,253.85,253.68,257.18,33.8,13,1d+1h+4h,1.224,False,nofill,0.0
2023-12-06 14:30:00-05:00,239.96,253.68,253.85,253.68,257.18,33.8,13,1d+1h+4h,1.395,False,nofill,0.0
2023-12-06 15:30:00-05:00,239.41,253.68,253.84,253.68,257.05,33.8,13,1d+1h+4h,1.451,False,nofill,0.0
2023-12-07 09:30:00-05:00,240.05,252.75,252.92,252.75,256.31,30.8,12,1d+1h+4h,1.318,False,nofill,0.0
2023-12-07 10:30:00-05:00,242.07,253.68,253.85,253.68,257.35,30.8,12,1d+1h+4h,1.205,False,nofill,0.0
2023-12-07 11:30:00-05:00,241.27,254.17,254.34,254.17,257.74,30.8,12,1d+1h+4h,1.338,False,nofill,0.0
2023-12-07 12:30:00-05:00,239.99,252.75,252.91,252.75,256.21,30.8,12,1d+1h+4h,1.324,False,nofill,0.0
2023-12-07 13:30:00-05:00,241.42,254.17,254.33,254.17,257.53,30.8,12,1d+1h+4h,1.323,False,nofill,0.0
2023-12-07 14:30:00-05:00,241.79,252.75,252.9,252.75,255.98,30.8,12,1d+1h+4h,1.137,False,nofill,0.0
2023-12-07 15:30:00-05:00,242.64,253.68,253.83,253.68,256.8,30.8,12,1d+1h+4h,1.145,False,nofill,0.0
2023-12-08 09:30:00-05:00,244.66,254.17,254.33,254.17,257.49,30.8,12,1d+1h+4h,1.014,False,nofill,0.0
2023-12-08 10:30:00-05:00,244.26,254.17,254.33,254.17,257.46,30.8,12,1d+1h+4h,1.057,False,nofill,0.0
2023-12-08 11:30:00-05:00,241.34,254.17,254.33,254.17,257.54,30.8,12,1d+1h+4h,1.368,False,nofill,0.0
2023-12-08 12:30:00-05:00,242.54,253.68,253.84,253.68,256.96,30.8,12,1d+1h+4h,1.188,False,nofill,0.0
2023-12-08 13:30:00-05:00,244.01,254.12,254.27,254.12,257.3,30.8,12,1d+1h+4h,1.078,False,nofill,0.0
2023-12-08 14:30:00-05:00,243.77,254.12,254.27,254.12,257.2,30.8,12,1d+1h+4h,1.104,False,nofill,0.0
2023-12-08 15:30:00-05:00,243.77,254.12,254.26,254.12,257.04,30.8,12,1d+1h+4h,1.104,False,nofill,0.0
2023-12-11 09:30:00-05:00,239.56,253.68,253.82,253.68,256.72,30.8,12,1d+1h+4h,1.541,False,nofill,0.0
2023-12-11 10:30:00-05:00,239.75,254.17,254.31,254.17,257.19,30.8,12,1d+1h+4h,1.573,False,nofill,0.0
2023-12-11 11:30:00-05:00,238.71,252.75,252.89,252.75,255.74,30.8,12,1d+1h+4h,1.532,False,nofill,0.0
2023-12-11 12:30:00-05:00,238.72,252.75,252.89,252.75,255.63,30.8,12,1d+1h+4h,1.531,False,nofill,0.0
2023-12-11 13:30:00-05:00,240.2,254.17,254.31,254.17,257.02,30.8,12,1d+1h+4h,1.524,False,nofill,0.0
2023-12-11 14:30:00-05:00,239.61,254.17,254.3,254.17,256.93,30.8,12,1d+1h+4h,1.589,False,nofill,0.0
2023-12-11 15:30:00-05:00,239.65,254.17,254.3,254.17,256.8,30.8,12,1d+1h+4h,1.584,False,nofill,0.0
2023-12-12 09:30:00-05:00,236.0,253.68,253.82,253.68,256.55,30.8,12,1d+1h+4h,1.98,False,nofill,0.0
2023-12-12 10:30:00-05:00,235.69,252.75,252.89,252.75,255.59,30.8,12,1d+1h+4h,1.911,False,nofill,0.0
2023-12-12 11:30:00-05:00,234.37,241.4,241.53,241.4,244.2,26.0,12,1d+1h,0.787,False,nofill,0.0
2023-12-12 12:30:00-05:00,234.69,241.4,241.53,241.4,244.11,26.0,12,1d+1h,0.752,False,nofill,0.0
2023-12-12 13:30:00-05:00,236.75,254.17,254.3,254.17,256.87,30.8,12,1d+1h+4h,1.951,False,nofill,0.0
2023-12-12 14:30:00-05:00,236.94,254.17,254.29,254.17,256.77,30.8,12,1d+1h+4h,1.929,False,nofill,0.0
2023-12-12 15:30:00-05:00,236.97,252.75,252.87,252.75,255.22,30.8,12,1d+1h+4h,1.767,False,nofill,0.0
2023-12-13 09:30:00-05:00,233.86,241.4,241.53,241.4,244.05,26.0,12,1d+1h,0.824,False,nofill,0.0
2023-12-13 10:30:00-05:00,229.4,232.1,232.24,232.1,235.03,39.6,18,1d+1h+4h,0.295,True,target,1.140722504625269
2023-12-13 11:30:00-05:00,230.44,231.67,231.8,231.67,234.54,39.6,18,1d+1h+4h,0.134,True,target,1.12172495642473
2023-12-13 12:30:00-05:00,230.33,231.67,231.8,231.67,234.48,39.6,18,1d+1h+4h,0.146,True,target,1.097072292178547
2023-12-13 13:30:00-05:00,233.94,241.4,241.54,241.4,244.35,26.0,12,1d+1h,0.815,True,target,1.1026192155304981
2023-12-13 14:30:00-05:00,236.81,254.17,254.33,254.17,257.48,30.8,12,1d+1h+4h,1.896,False,nofill,0.0
2023-12-13 15:30:00-05:00,239.28,253.68,253.84,253.68,256.96,30.8,12,1d+1h+4h,1.573,False,nofill,0.0
2023-12-14 09:30:00-05:00,246.77,252.75,252.93,252.75,256.45,30.8,12,1d+1h+4h,0.627,True,scratch,-0.12965625392290514
2023-12-14 10:30:00-05:00,248.28,252.75,252.93,252.75,256.46,30.8,12,1d+1h+4h,0.469,True,scratch,-0.12985846986691696
2023-12-14 11:30:00-05:00,252.28,253.68,253.86,253.68,257.44,30.8,12,1d+1h+4h,0.147,True,scratch,-0.1304499262501091
2023-12-14 12:30:00-05:00,249.58,252.75,252.93,252.75,256.58,30.8,12,1d+1h+4h,0.333,False,nofill,0.0
2023-12-14 13:30:00-05:00,250.07,252.75,252.93,252.75,256.57,30.8,12,1d+1h+4h,0.281,True,scratch,-0.13177591131899868
2023-12-14 14:30:00-05:00,251.1,252.75,252.93,252.75,256.47,30.8,12,1d+1h+4h,0.172,True,scratch,-0.13000759036168041
2023-12-14 15:30:00-05:00,251.14,252.75,252.92,252.75,256.33,31.8,13,1d+1h+4h,0.169,True,scratch,-0.12732192705717793
2023-12-15 09:30:00-05:00,252.79,253.68,253.86,253.68,257.36,31.8,13,1d+1h+4h,0.096,False,nofill,0.0
2023-12-15 10:30:00-05:00,251.87,252.75,252.92,252.75,256.4,31.8,13,1d+1h+4h,0.095,True,scratch,-0.12875474289680833
2023-12-15 11:30:00-05:00,253.19,253.68,253.85,253.68,257.27,31.8,13,1d+1h+4h,0.052,False,nofill,0.0
2023-12-15 12:30:00-05:00,252.81,253.68,253.85,253.68,257.15,31.8,13,1d+1h+4h,0.094,True,scratch,-0.12506671624591403
2023-12-15 13:30:00-05:00,250.72,252.75,252.91,252.75,256.15,31.8,13,1d+1h+4h,0.219,True,scratch,-0.12399952722104146
2023-12-15 14:30:00-05:00,251.89,252.75,252.91,252.75,256.03,31.8,13,1d+1h+4h,0.093,True,scratch,-0.12171452647153913
2023-12-15 15:30:00-05:00,253.34,253.88,254.03,253.88,257.1,31.8,13,1d+1h+4h,0.058,True,target,1.1451822901259456
2023-12-18 09:30:00-05:00,258.39,264.21,264.37,264.21,267.66,15.0,5,1d,0.637,False,nofill,0.0
2023-12-18 10:30:00-05:00,255.78,264.21,264.37,264.21,267.64,15.0,5,1d,0.922,False,nofill,0.0
2023-12-18 11:30:00-05:00,254.51,254.98,255.14,254.98,258.4,27.6,12,1d+1h+4h,0.051,True,scratch,-0.12375223337913743
2023-12-18 12:30:00-05:00,254.14,254.98,255.14,254.98,258.26,27.6,12,1d+1h+4h,0.091,False,nofill,0.0
2023-12-18 13:30:00-05:00,252.71,253.68,253.83,253.68,256.9,31.8,13,1d+1h+4h,0.106,True,target,1.1464265355230374
2023-12-18 14:30:00-05:00,252.78,253.68,253.83,253.68,256.78,31.8,13,1d+1h+4h,0.098,True,target,1.10190255859417
2023-12-18 15:30:00-05:00,252.02,252.75,252.89,252.75,255.74,31.8,13,1d+1h+4h,0.08,True,target,1.0660884112973168
2023-12-19 09:30:00-05:00,256.97,264.21,264.36,264.21,267.36,15.0,5,1d,0.81,False,nofill,0.0
2023-12-19 10:30:00-05:00,257.93,264.21,264.36,264.21,267.34,15.0,5,1d,0.703,False,nofill,0.0
2023-12-19 11:30:00-05:00,256.05,264.21,264.36,264.21,267.34,15.0,5,1d,0.913,False,nofill,0.0
2023-12-19 12:30:00-05:00,256.23,264.21,264.35,264.21,267.25,15.0,5,1d,0.893,False,nofill,0.0
2023-12-19 13:30:00-05:00,256.18,264.21,264.35,264.21,267.16,15.0,5,1d,0.898,False,nofill,0.0
2023-12-19 14:30:00-05:00,256.1,264.21,264.35,264.21,267.05,15.0,5,1d,0.907,False,nofill,0.0
2023-12-19 15:30:00-05:00,257.2,264.21,264.34,264.21,266.94,15.0,5,1d,0.785,False,nofill,0.0
2023-12-20 09:30:00-05:00,258.48,264.21,264.35,264.21,267.12,15.0,5,1d,0.622,False,nofill,0.0
2023-12-20 10:30:00-05:00,256.9,264.21,264.35,264.21,267.07,15.0,5,1d,0.793,False,nofill,0.0
2023-12-20 11:30:00-05:00,255.79,264.21,264.34,264.21,267.02,15.0,5,1d,0.914,False,nofill,0.0
2023-12-20 12:30:00-05:00,256.86,259.84,259.97,259.84,262.58,15.8,7,1d+1h+4h,0.323,False,nofill,0.0
2023-12-20 13:30:00-05:00,254.5,254.98,255.11,254.98,257.75,28.6,13,1d+1h+4h,0.052,False,nofill,0.0
2023-12-20 14:30:00-05:00,248.55,254.17,254.32,254.17,257.29,32.8,14,1d+1h+4h,0.61,False,nofill,0.0
2023-12-20 15:30:00-05:00,247.24,254.12,254.27,254.12,257.2,32.8,14,1d+1h+4h,0.747,False,nofill,0.0
2023-12-21 09:30:00-05:00,249.64,254.17,254.33,254.17,257.53,32.8,14,1d+1h+4h,0.498,False,nofill,0.0
2023-12-21 10:30:00-05:00,252.98,253.68,253.84,253.68,257.06,32.8,14,1d+1h+4h,0.077,True,scratch,-0.12340035174053243
2023-12-21 11:30:00-05:00,251.28,252.75,252.91,252.75,256.14,32.8,14,1d+1h+4h,0.162,True,scratch,-0.12375827438512177
2023-12-21 12:30:00-05:00,251.23,252.75,252.91,252.75,256.06,32.8,14,1d+1h+4h,0.167,True,scratch,-0.12218146692982712
2023-12-21 13:30:00-05:00,252.95,253.68,253.83,253.68,256.93,32.8,14,1d+1h+4h,0.08,True,target,1.1601121744814424
2023-12-21 14:30:00-05:00,254.56,255.4,255.55,255.4,258.57,22.8,10,1d+1h+4h,0.092,True,scratch,-0.11901434755696716
2023-12-21 15:30:00-05:00,254.52,254.98,255.12,254.98,258.0,28.6,13,1d+1h+4h,0.051,True,scratch,-0.11637231698263806
2023-12-22 09:30:00-05:00,256.25,259.84,259.99,259.84,262.92,15.8,7,1d+1h+4h,0.401,False,nofill,0.0
2023-12-22 10:30:00-05:00,255.12,259.84,259.98,259.84,262.88,15.8,7,1d+1h+4h,0.527,False,nofill,0.0
2023-12-22 11:30:00-05:00,255.87,259.84,259.98,259.84,262.78,15.8,7,1d+1h+4h,0.444,False,nofill,0.0
2023-12-22 12:30:00-05:00,255.54,259.84,259.97,259.84,262.64,16.8,8,1d+1h+4h,0.481,False,nofill,0.0
2023-12-22 13:30:00-05:00,251.78,252.75,252.89,252.75,255.65,32.8,14,1d+1h+4h,0.108,True,scratch,-0.114638189979277
2023-12-22 14:30:00-05:00,253.32,253.88,254.02,253.88,256.73,32.8,14,1d+1h+4h,0.062,True,target,1.0081670706193036
2023-12-22 15:30:00-05:00,252.54,253.68,253.81,253.68,256.42,32.8,14,1d+1h+4h,0.128,True,target,0.9661402404874231
2023-12-26 09:30:00-05:00,256.17,259.84,259.98,259.84,262.71,19.8,9,1d+1h+4h,0.422,False,nofill,0.0
2023-12-26 10:30:00-05:00,256.4,259.84,259.97,259.84,262.67,19.8,9,1d+1h+4h,0.396,False,nofill,0.0
2023-12-26 11:30:00-05:00,257.44,259.84,259.97,259.84,262.57,19.8,9,1d+1h+4h,0.276,False,nofill,0.0
2023-12-26 12:30:00-05:00,257.72,259.84,259.97,259.84,262.47,21.6,10,1d+1h+4h,0.244,False,nofill,0.0
2023-12-26 13:30:00-05:00,257.5,259.84,259.96,259.84,262.34,21.6,10,1d+1h+4h,0.269,True,target,0.8540811807663751
2023-12-26 14:30:00-05:00,256.86,259.84,259.96,259.84,262.27,21.6,10,1d+1h+4h,0.343,True,target,0.8286198455963678
2023-12-26 15:30:00-05:00,256.71,259.84,259.95,259.84,262.18,21.6,10,1d+1h+4h,0.36,True,target,0.795918324588385
2023-12-27 09:30:00-05:00,262.84,264.21,264.34,264.21,266.88,15.0,5,1d,0.16,False,nofill,0.0
2023-12-27 10:30:00-05:00,262.25,264.21,264.34,264.21,266.86,15.0,5,1d,0.229,False,nofill,0.0
2023-12-27 11:30:00-05:00,262.46,264.21,264.33,264.21,266.75,15.0,5,1d,0.204,False,nofill,0.0
2023-12-27 12:30:00-05:00,262.84,264.21,264.33,264.21,266.65,16.0,6,1d+1h,0.16,False,nofill,0.0
2023-12-27 13:30:00-05:00,262.24,264.21,264.32,264.21,266.6,16.0,6,1d+1h,0.23,True,scratch,-0.10292895819417058
2023-12-27 14:30:00-05:00,260.59,261.18,261.29,261.18,263.57,17.8,7,1d+1h+4h,0.069,True,scratch,-0.10346214898722117
2023-12-27 15:30:00-05:00,261.55,264.21,264.32,264.21,266.51,16.0,6,1d+1h,0.311,True,scratch,-0.10137964159678825
2023-12-28 09:30:00-05:00,260.88,264.21,264.33,264.21,266.74,16.0,6,1d+1h,0.378,False,nofill,0.0
2023-12-28 10:30:00-05:00,259.0,259.84,259.96,259.84,262.43,21.6,10,1d+1h+4h,0.095,False,nofill,0.0
2023-12-28 11:30:00-05:00,258.98,259.84,259.96,259.84,262.33,21.6,10,1d+1h+4h,0.097,False,nofill,0.0
2023-12-28 12:30:00-05:00,256.69,259.84,259.96,259.84,262.4,21.6,10,1d+1h+4h,0.356,False,nofill,0.0
2023-12-28 13:30:00-05:00,256.01,259.84,259.96,259.84,262.35,21.6,10,1d+1h+4h,0.434,False,nofill,0.0
2023-12-28 14:30:00-05:00,253.97,254.53,254.65,254.53,257.11,26.8,12,1d+1h+4h,0.064,True,scratch,-0.10828616908488131
2023-12-28 15:30:00-05:00,253.19,253.68,253.8,253.68,256.21,32.8,14,1d+1h+4h,0.056,True,scratch,-0.10734923013816511
2023-12-29 09:30:00-05:00,252.59,253.68,253.8,253.68,256.3,32.8,14,1d+1h+4h,0.125,False,nofill,0.0
2023-12-29 10:30:00-05:00,248.02,254.12,254.25,254.12,256.95,32.8,14,1d+1h+4h,0.697,False,nofill,0.0
2023-12-29 11:30:00-05:00,248.46,253.68,253.81,253.68,256.46,32.8,14,1d+1h+4h,0.596,False,nofill,0.0
2023-12-29 12:30:00-05:00,249.81,253.68,253.81,253.68,256.43,32.8,14,1d+1h+4h,0.442,False,nofill,0.0
2023-12-29 13:30:00-05:00,249.42,253.68,253.81,253.68,256.36,32.8,14,1d+1h+4h,0.487,False,nofill,0.0
2023-12-29 14:30:00-05:00,250.4,253.68,253.8,253.68,256.27,32.8,14,1d+1h+4h,0.374,False,nofill,0.0
2023-12-29 15:30:00-05:00,248.49,253.68,253.8,253.68,256.26,32.8,14,1d+1h+4h,0.593,False,nofill,0.0
2024-01-02 09:30:00-05:00,249.61,253.68,253.82,253.68,256.59,32.8,14,1d+1h+4h,0.472,False,nofill,0.0
2024-01-02 10:30:00-05:00,250.0,253.68,253.82,253.68,256.64,32.8,14,1d+1h+4h,0.427,False,nofill,0.0
2024-01-02 11:30:00-05:00,248.35,253.68,253.82,253.68,256.65,32.8,14,1d+1h+4h,0.619,False,nofill,0.0
2024-01-02 12:30:00-05:00,248.35,253.68,253.82,253.68,256.6,32.8,14,1d+1h+4h,0.618,False,nofill,0.0
2024-01-02 13:30:00-05:00,248.14,253.68,253.82,253.68,256.55,32.8,14,1d+1h+4h,0.643,False,nofill,0.0
2024-01-02 14:30:00-05:00,246.78,253.68,253.81,253.68,256.5,32.8,14,1d+1h+4h,0.801,False,nofill,0.0
2024-01-02 15:30:00-05:00,248.4,253.68,253.81,253.68,256.49,32.8,14,1d+1h+4h,0.613,False,nofill,0.0
2024-01-03 09:30:00-05:00,237.93,253.68,253.85,253.68,257.2,32.8,14,1d+1h+4h,1.776,False,nofill,0.0
2024-01-03 10:30:00-05:00,239.04,253.68,253.85,253.68,257.19,32.8,14,1d+1h+4h,1.651,False,nofill,0.0
2024-01-03 11:30:00-05:00,240.46,253.68,253.84,253.68,257.13,32.8,14,1d+1h+4h,1.491,False,nofill,0.0
2024-01-03 12:30:00-05:00,240.17,253.68,253.84,253.68,256.99,32.8,14,1d+1h+4h,1.524,False,nofill,0.0
2024-01-03 13:30:00-05:00,241.25,254.17,254.33,254.17,257.45,32.8,14,1d+1h+4h,1.457,False,nofill,0.0
2024-01-03 14:30:00-05:00,239.25,254.17,254.33,254.17,257.43,32.8,14,1d+1h+4h,1.683,False,nofill,0.0
2024-01-03 15:30:00-05:00,238.42,253.68,253.83,253.68,256.84,32.8,14,1d+1h+4h,1.721,False,nofill,0.0
2024-01-04 09:30:00-05:00,240.48,253.68,253.83,253.68,256.92,32.8,14,1d+1h+4h,1.538,False,nofill,0.0
2024-01-04 10:30:00-05:00,241.74,254.12,254.27,254.12,257.3,32.8,14,1d+1h+4h,1.441,False,nofill,0.0
2024-01-04 11:30:00-05:00,241.2,253.88,254.03,253.88,257.01,32.8,14,1d+1h+4h,1.477,False,nofill,0.0
2024-01-04 12:30:00-05:00,241.17,253.88,254.02,253.88,256.9,32.8,14,1d+1h+4h,1.48,False,nofill,0.0
2024-01-04 13:30:00-05:00,239.05,254.12,254.26,254.12,257.13,32.8,14,1d+1h+4h,1.755,False,nofill,0.0
2024-01-04 14:30:00-05:00,239.86,254.12,254.26,254.12,257.03,32.8,14,1d+1h+4h,1.661,False,nofill,0.0
2024-01-04 15:30:00-05:00,237.96,253.68,253.82,253.68,256.57,32.8,14,1d+1h+4h,1.831,False,nofill,0.0
2024-01-05 09:30:00-05:00,239.2,253.68,253.82,253.68,256.72,32.8,14,1d+1h+4h,1.735,False,nofill,0.0
2024-01-05 10:30:00-05:00,238.44,253.68,253.82,253.68,256.65,32.8,14,1d+1h+4h,1.825,False,nofill,0.0
2024-01-05 11:30:00-05:00,236.61,252.75,252.89,252.75,255.69,31.8,15,1d+1h+4h,1.934,False,nofill,0.0
2024-01-05 12:30:00-05:00,237.81,253.88,254.02,253.88,256.75,32.8,14,1d+1h+4h,1.925,False,nofill,0.0
2024-01-05 13:30:00-05:00,238.29,253.68,253.81,253.68,256.47,32.8,14,1d+1h+4h,1.844,False,nofill,0.0
2024-01-05 14:30:00-05:00,236.96,252.75,252.88,252.75,255.47,31.8,15,1d+1h+4h,1.892,False,nofill,0.0
2024-01-05 15:30:00-05:00,237.43,253.88,254.0,253.88,256.49,32.8,14,1d+1h+4h,1.971,False,nofill,0.0
2024-01-08 09:30:00-05:00,236.95,252.75,252.88,252.75,255.46,28.8,14,1d+1h+4h,1.933,False,nofill,0.0
2024-01-08 10:30:00-05:00,238.28,253.88,254.01,253.88,256.58,32.8,14,1d+1h+4h,1.909,False,nofill,0.0
2024-01-08 11:30:00-05:00,239.21,253.68,253.81,253.68,256.36,32.8,14,1d+1h+4h,1.77,False,nofill,0.0
2024-01-08 12:30:00-05:00,238.93,253.68,253.8,253.68,256.25,32.8,14,1d+1h+4h,1.804,False,nofill,0.0
2024-01-08 13:30:00-05:00,239.8,253.88,254.0,253.88,256.39,32.8,14,1d+1h+4h,1.722,False,nofill,0.0
2024-01-08 14:30:00-05:00,240.74,253.88,254.0,253.88,256.32,32.8,14,1d+1h+4h,1.608,False,nofill,0.0
2024-01-08 15:30:00-05:00,240.38,253.88,253.99,253.88,256.22,32.8,14,1d+1h+4h,1.651,False,nofill,0.0
2024-01-09 09:30:00-05:00,232.32,233.29,233.42,233.29,236.09,34.4,18,1d+1h+4h,0.118,True,scratch,-0.11697240138182075
2024-01-09 10:30:00-05:00,234.3,235.3,235.43,235.3,238.13,28.4,16,1d+1h+4h,0.123,True,scratch,-0.11713413165610476
2024-01-09 11:30:00-05:00,234.92,245.27,245.4,245.27,248.04,27.2,16,1d+1h+4h,1.263,False,nofill,0.0
2024-01-09 12:30:00-05:00,234.15,234.58,234.71,234.58,237.27,31.6,16,1d+1h+4h,0.052,True,scratch,-0.11458740011450752
2024-01-09 13:30:00-05:00,233.9,234.58,234.71,234.58,237.22,31.6,16,1d+1h+4h,0.083,True,scratch,-0.11347055477117785
2024-01-09 14:30:00-05:00,234.81,235.3,235.42,235.3,237.83,28.4,16,1d+1h+4h,0.059,True,scratch,-0.11121216018529223
2024-01-09 15:30:00-05:00,234.88,235.3,235.42,235.3,237.76,28.4,16,1d+1h+4h,0.051,True,scratch,-0.10963074916827686
2024-01-10 09:30:00-05:00,233.03,233.7,233.82,233.7,236.3,28.6,15,1d+1h+4h,0.085,True,scratch,-0.11282506918139923
2024-01-10 10:30:00-05:00,232.59,233.29,233.41,233.29,235.89,34.4,18,1d+1h+4h,0.088,True,scratch,-0.11299506546482707
2024-01-10 11:30:00-05:00,232.7,233.29,233.41,233.29,235.82,34.4,18,1d+1h+4h,0.075,True,scratch,-0.11162520788716712
2024-01-10 12:30:00-05:00,233.48,235.3,235.42,235.3,237.77,29.4,17,1d+1h+4h,0.23,False,nofill,0.0
2024-01-10 13:30:00-05:00,234.54,235.3,235.42,235.3,237.72,29.4,17,1d+1h+4h,0.096,False,nofill,0.0
2024-01-10 14:30:00-05:00,233.73,235.3,235.41,235.3,237.68,29.4,17,1d+1h+4h,0.199,False,nofill,0.0
2024-01-10 15:30:00-05:00,233.89,235.3,235.41,235.3,237.6,29.4,17,1d+1h+4h,0.178,False,nofill,0.0
2024-01-11 09:30:00-05:00,227.95,231.46,231.59,231.46,234.19,39.6,18,1d+1h+4h,0.441,False,nofill,0.0
2024-01-11 10:30:00-05:00,226.02,231.4,231.53,231.4,234.16,39.6,18,1d+1h+4h,0.676,False,nofill,0.0
2024-01-11 11:30:00-05:00,225.74,231.67,231.8,231.67,234.38,39.6,18,1d+1h+4h,0.745,False,nofill,0.0
2024-01-11 12:30:00-05:00,226.64,231.67,231.79,231.67,234.32,39.6,18,1d+1h+4h,0.631,False,nofill,0.0
2024-01-11 13:30:00-05:00,226.94,231.67,231.79,231.67,234.25,39.6,18,1d+1h+4h,0.594,False,nofill,0.0
2024-01-11 14:30:00-05:00,228.26,231.4,231.52,231.4,233.94,39.6,18,1d+1h+4h,0.395,False,nofill,0.0
2024-01-11 15:30:00-05:00,227.31,231.67,231.79,231.67,234.2,39.6,18,1d+1h+4h,0.548,False,nofill,0.0
2024-01-12 09:30:00-05:00,221.62,231.4,231.54,231.4,234.33,39.6,18,1d+1h+4h,1.207,False,nofill,0.0
2024-01-12 10:30:00-05:00,221.8,231.4,231.54,231.4,234.31,39.6,18,1d+1h+4h,1.184,False,nofill,0.0
2024-01-12 11:30:00-05:00,218.68,231.67,231.81,231.67,234.72,39.6,18,1d+1h+4h,1.603,False,nofill,0.0
2024-01-12 12:30:00-05:00,219.28,231.67,231.81,231.67,234.61,39.6,18,1d+1h+4h,1.529,False,nofill,0.0
2024-01-12 13:30:00-05:00,217.78,231.67,231.8,231.67,234.52,39.6,18,1d+1h+4h,1.713,False,nofill,0.0
2024-01-12 14:30:00-05:00,218.52,231.67,231.8,231.67,234.43,39.6,18,1d+1h+4h,1.622,False,nofill,0.0
2024-01-12 15:30:00-05:00,218.82,231.67,231.79,231.67,234.32,39.6,18,1d+1h+4h,1.585,False,nofill,0.0
2024-01-16 09:30:00-05:00,222.96,231.9,232.06,231.9,235.21,40.6,19,1d+1h+4h,1.073,False,nofill,0.0
2024-01-16 10:30:00-05:00,221.43,231.9,232.06,231.9,235.25,40.6,19,1d+1h+4h,1.257,False,nofill,0.0
2024-01-16 11:30:00-05:00,219.03,231.9,232.06,231.9,235.27,40.6,19,1d+1h+4h,1.544,False,nofill,0.0
2024-01-16 12:30:00-05:00,221.2,231.9,232.06,231.9,235.21,40.6,19,1d+1h+4h,1.284,False,nofill,0.0
2024-01-16 13:30:00-05:00,220.06,231.9,232.05,231.9,235.11,40.6,19,1d+1h+4h,1.421,False,nofill,0.0
2024-01-16 14:30:00-05:00,219.62,231.9,232.05,231.9,234.98,40.6,19,1d+1h+4h,1.473,False,nofill,0.0
